LOG1472 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;1-1-2012 1:23:05.000;40,8;31,6;33;31,8;38,1;35,4;39,7;42,6;45,4;47,5;48,2;48,4;49,3;54,1;54,4;60,3;60,6;61,4;64,1;73;74;79,6;78,1;75,6;72,9;68;59,1;65,5;65;65,2;52,2;85,3;83,8;84,4;1
86;1-1-2012 1:23:05.200;40,3;35;32,3;36;35,6;39,4;38,5;42,8;44;47;49;49,4;48,6;55,1;54,4;59,6;61;61,4;63,2;72,7;74,2;80;78;75,6;73,1;68,1;59,2;65,8;65,1;65,2;51,8;85,5;84;84,5;1
87;1-1-2012 1:23:05.400;39,1;35,5;32,9;37,3;37,2;39,6;37,6;44;44,9;46,3;48,4;49,2;52,2;56,4;54,7;61,2;61,6;61,2;64,1;72,8;74,1;80;77,2;75,7;73,4;67,6;59,6;65,6;64,8;65,2;52,1;85,3;83,8;84,4;1
88;1-1-2012 1:23:05.600;40,5;37,5;32,3;36;36,5;38,4;39,4;41,9;46,4;46,7;47,9;49,4;50,5;56,6;55,1;60;62,3;61,1;63,9;72,6;74,5;79,4;78,1;76,1;73;67,4;59,7;66,1;64,7;65,5;52,4;85,4;83,8;84,4;1
89;1-1-2012 1:23:05.800;41,6;34;34,2;31,7;37,1;42,5;41,5;40;46;45,2;48;47,6;50,4;55;55,5;58,4;61,4;61;63,8;72,7;74,7;79,9;77,8;75,9;72,6;67,5;60;66,3;64,9;65,3;52,3;85,5;83,9;84,5;1
90;1-1-2012 1:23:06.000;39,9;29,1;33,6;37;33,9;39,7;39,8;41,6;45;47,2;48,3;45,9;50,1;55,7;56;59,3;62,5;60,5;63,9;72,6;74,5;79,6;77,9;76;73,1;67,6;60,1;66,3;65,1;65,2;52;85,4;83,8;84,4;1
91;1-1-2012 1:23:06.200;37,3;31,8;32;35;36,1;37,4;37,3;41,3;43,9;49,1;46,1;47,8;50,8;54,4;55,8;58,9;63,2;60,3;64;72,3;75;79,8;78,2;76,1;72,9;67,1;60,4;66,5;64,6;65,2;52;85,5;84;84,5;1
92;1-1-2012 1:23:06.400;37,4;32,7;34,2;36;36,2;35,6;38,3;42,2;44,3;47,1;46,4;49,7;49,7;54,1;56,4;59,7;63,1;61,4;63;71,9;74,5;79,6;78,3;75,6;73;67,8;60,2;65,9;64,1;65,1;51,9;85,4;83,8;84,4;1
93;1-1-2012 1:23:06.600;37;36,2;31,7;35,3;36,4;39,9;38,3;38,8;44,2;47,8;47,7;48,5;49;52,6;56,6;58,9;62,2;61,1;63,3;71,2;74;79,8;78,2;75,6;72,5;68,6;60,3;66,8;64,5;65,5;52,2;85,3;83,7;84,3;1
94;1-1-2012 1:23:06.800;37,4;37,5;32,4;34,9;34,4;37,8;38,9;40,7;47;47,1;47,6;48,1;48,9;51,1;55,9;60,4;61,1;60,5;64,2;72,6;73,8;80,2;78,1;75,8;73;69,4;60,3;66,4;64,7;65,2;52,2;85,6;84;84,6;1
95;1-1-2012 1:23:07.000;42;36,4;32;33,6;35;38,9;40,5;42,6;45,1;47,6;49,8;48,2;50,6;51,7;53,6;61,2;61,8;59,8;63,6;73,1;73,7;79,6;78,2;76;73,3;68,9;61,8;66;65,4;65,6;52,8;85,5;83,9;84,5;1
96;1-1-2012 1:23:07.200;44,5;35,7;41,6;38,6;35,9;42,4;43,1;42,9;46,4;48,3;49,2;49,4;50,9;52,4;51,3;60,4;62,8;61,4;63,9;72,4;74,6;79,7;78,2;76,1;73,4;68,5;61,7;67,5;65,3;65,5;53,9;85,6;84;84,6;1
97;1-1-2012 1:23:07.400;43,3;41,5;39,7;38,4;37,9;40,8;39,7;45,2;46;48,5;48,3;50,7;52,2;54,8;51,7;57,4;60,6;61,9;66,1;71;75,4;79;78,2;76,1;73,5;69,3;62,3;67,3;65,4;65,9;54,1;85,4;83,8;84,5;1
98;1-1-2012 1:23:07.600;38,1;39,5;34;37,1;35,9;38,7;39,8;44,7;46;48,2;49,2;52;53,6;56,2;53,4;55,6;58,3;59,9;67,1;72,7;73,9;80,4;78,7;76,1;75,1;69,3;63,2;68;65,8;65,7;54,6;86,1;84,5;85,1;1
99;1-1-2012 1:23:07.800;36,1;38,9;33,4;38;35,8;39;41,3;44,6;45,6;51,6;50,9;50,6;54,2;56,7;54,6;55,9;58,3;59,8;67,3;72,8;73,7;81,1;78,9;75,8;75,2;70,3;62,9;68,8;68,1;66,2;54,5;86,4;84,8;85,5;1
100;1-1-2012 1:23:08.000;38,9;35,9;35,2;38,4;39,7;40,2;41,4;45;47;50,3;49,1;52;55,1;55,5;54,6;55,8;57,6;59,6;66,3;73,3;74,3;80,8;77,7;76,3;74,5;69,2;63,5;67,2;66,8;66;54,2;86;84,4;85,1;1
101;1-1-2012 1:23:08.200;38,2;39,6;38,8;41,3;43,8;41,6;40,1;44,9;46,7;48,1;51;51,5;54,1;54,9;53,3;55;59,3;61;66,2;71,6;75,9;80,8;76,1;76,6;73;70,1;65,3;67,8;66,4;66,7;56,1;85,8;84,3;84,9;1
102;1-1-2012 1:23:08.400;39,6;38,2;34;38,2;40,6;39,3;37,8;41,9;44,3;50,9;50,9;50;52,9;54,5;52,9;55,4;59,4;61;65,7;70,7;76,1;80,6;77;77;72,3;72,1;63,8;68,4;67,5;67,7;56,7;85,9;84,4;85,1;1
103;1-1-2012 1:23:08.600;42,7;37,4;34,3;36,3;39,1;37,9;38,2;41,7;41,7;48,7;49,1;51,3;53,4;55,9;53,1;56,6;60,1;61,9;65,3;70,9;76,6;79,9;77,8;76,4;72,7;71,6;63,7;69,1;67,4;67;56,8;85,8;84,3;85;1
104;1-1-2012 1:23:08.800;41;40,2;32,6;31,9;36,9;37,8;39,2;45;42,8;48,6;49,7;49,4;52,8;55,4;53,4;56,5;60;61,9;65,3;70,8;76,8;79,4;78,6;76;73,6;70,2;63,7;70,2;66,8;66,5;55,9;85,9;84,3;85;1
105;1-1-2012 1:23:09.000;43,7;41,4;33,9;40;33,1;37,9;42,3;44,2;45,2;49,6;50,6;52;52,1;55,1;53,4;56,9;61,1;61,2;64,7;70,6;76;78,7;78,5;75;73,3;69,9;64,3;71,5;65,7;66,1;55,4;85,4;83,8;84,5;1
106;1-1-2012 1:23:09.200;43,8;36,2;31,9;36,6;32,5;36,7;40,9;42,2;44,7;48,3;49,9;50,6;53,7;54,3;51,9;57,2;60,4;61,1;63,9;70;75,8;78,5;78,4;74,7;72,4;69,8;64,5;70,9;65;65,2;55,3;85,1;83,5;84,2;1
107;1-1-2012 1:23:09.400;40,5;36,7;34;33,6;32,9;33,6;38,9;39,7;44,1;45,7;49,6;49,7;52,8;54,1;51,1;56,6;60,4;61,3;64,1;69,7;75,5;78,8;78,4;74,9;72,1;69,4;64,3;70,3;64,6;65,1;55,6;85,1;83,5;84,2;1
108;1-1-2012 1:23:09.600;39,4;37,7;33,4;30,5;34,6;34,9;38,2;41,3;45,4;45,3;48,1;50,3;53,7;53,6;49,9;58;60,5;61,4;63;69,4;74,9;78,7;77,7;74,8;71,9;69;63,9;69,6;63,9;65;55,4;84,7;83,2;83,8;1
109;1-1-2012 1:23:09.800;39,5;35,3;37,5;34,6;36,6;35,4;40,4;38,6;46,4;47,5;47,8;49,2;53,6;54,6;50,5;57,4;59,8;60,4;62,9;68,8;74,5;78;77,1;74,7;72;68,9;63,6;69,6;63,7;64,2;55,4;84,3;82,7;83,4;1
110;1-1-2012 1:23:10.000;40,1;34,3;37,4;33,2;38,4;34,4;41,1;40,9;43,3;50;47,5;49,9;52,7;54;49,6;56;60,6;59,8;62,5;68,4;74,3;77,9;76,5;74,1;72;69;64;69,5;63,3;63,7;55;84;82,4;83,1;1
111;1-1-2012 1:23:10.200;41,6;32,5;39;31,6;36,1;38,9;37,9;43,1;43,8;47,3;46;49,6;52;54;49,8;55,3;59,8;60;61,8;68;74,2;77,9;76,9;74,3;71,7;69;63,9;69,6;63,3;63,3;54,5;84;82,4;83,1;1
112;1-1-2012 1:23:10.400;41,3;33;36,9;34,3;34,3;39,7;39;41,8;42,4;47,8;47,8;48,8;53,1;52,2;49,3;54,1;59,3;60,6;61,6;67,6;74,1;77;76,8;74,1;71,9;69,4;64,1;69,5;63;62,9;54,3;83,7;82,1;83,2;1
113;1-1-2012 1:23:10.600;41,5;33,5;34,4;35,1;36,3;39;36,4;43,6;45,6;47,8;48,1;48,3;52,5;51,6;50;55;59,3;60,3;62,2;67,2;74,1;76,7;76,4;73,5;71,9;68,9;64;69,5;62,8;62,5;53,9;83,5;81,9;85,4;1
114;1-1-2012 1:23:10.800;42,2;39,5;34,2;33,8;34,9;42,1;36,5;40,4;44,2;47,5;46,8;50,3;52,5;54,1;49,5;56,8;59,3;60;62,4;67,6;73,8;76,5;75,6;73,2;71,5;70;64,4;69,4;62,5;62,6;52,9;83,2;81,6;83,6;1
115;1-1-2012 1:23:11.000;46,3;39,1;36,5;34,5;37,8;41,1;36,3;41,7;43,2;47,3;48,1;49,8;52,2;54,2;48,8;55,5;58,7;60;62,3;67;73,6;76,3;75,3;73,3;71,1;70,6;64,2;69,2;62,4;62,6;52,2;83;81,4;83,1;1
116;1-1-2012 1:23:11.200;48,9;33,5;36,7;34,3;34,9;37;36,8;40;43,9;46,9;49,4;48,6;53;53,2;49,1;54,9;59,5;60;62,5;67,6;73,1;76,9;75,8;73,6;70,6;70,7;63,9;69,3;62,2;63;52,4;83,2;81,7;82,7;1
117;1-1-2012 1:23:11.400;48;36,4;32,7;30,7;35,1;34,6;38,2;38,7;43,5;46,9;50,2;49,3;53;53,9;48,9;53,8;58,7;60,2;62,3;67,6;73,1;76,4;75,8;73,8;70,6;70,5;63,5;68,9;62;62,9;52,2;83,1;81,5;82,3;1
118;1-1-2012 1:23:11.600;45,1;36,8;33,2;30,6;37,6;34,1;40,8;38,7;45,1;44,9;48,1;48,4;53;51,9;48,4;55,5;58,6;60,6;62;66,6;73,1;76,5;75,2;73,7;70,7;70,2;62,9;68,8;62,2;62,7;52;82,9;81,3;82,2;1
119;1-1-2012 1:23:11.800;41,6;36,8;36;29,9;36,9;32,7;37,1;40,2;44,4;48,3;47,9;49,1;52,5;51,8;48;53,8;58;60,1;61,5;66,9;72,1;75,4;75;73,1;71,6;69,4;62,3;68,9;61,6;62,2;51,8;82,4;80,8;81,6;1
120;1-1-2012 1:23:12.000;39,8;34,6;32,9;28,5;38,1;32,1;37,1;40,7;41,9;47,1;47,9;48,9;52,2;53,2;48,8;54,4;58,5;60;61,7;66;72,5;76,1;74,7;72,6;71,3;69,1;62,7;69,2;61,7;62,3;51,4;82,4;80,8;81,6;1
121;1-1-2012 1:23:12.200;40,3;31;32,4;29,1;34,7;34,4;36,7;38,5;42,6;47,5;47,1;48,5;51,2;54,4;48,8;54,2;57,9;59,7;61,9;67;72,6;76,8;74,8;73,7;71,8;69,2;62,8;69,3;61,9;62,2;52;82,9;81,3;82,1;1
122;1-1-2012 1:23:12.400;36,9;27,4;31,7;33,5;34,7;35,8;40,5;41,3;42,6;48;47,7;49;51,3;54,2;49,1;53,6;57,9;61;61,3;66,9;73;76,5;74,6;72,9;71,1;69,1;62,8;70,1;61,9;62,4;51,8;82,7;81,1;81,9;1
123;1-1-2012 1:23:12.600;35,2;33,7;34,7;35;33,4;37;40,6;41,1;43,9;48,4;48,3;49,1;51,1;53;49,4;53,4;58,8;60,5;61,5;66;72,5;76,3;74,5;72,9;71,1;69,2;62,5;69,8;62;62,1;51,8;82,5;80,9;81,7;1
124;1-1-2012 1:23:12.800;32,8;35,4;32,5;36,2;34,8;37,4;38,1;41,7;42,3;47,4;48;48,9;50,4;52,2;49;53,7;58,3;60,3;61,9;66,6;73;75,8;74,7;73,5;71,1;69,7;63;69,4;62,1;62,2;51,7;82,6;81;81,8;1
125;1-1-2012 1:23:13.000;34,1;31,5;34,2;35;36,1;38,3;37,3;40,2;42,8;46,6;48,4;49,7;51,8;52,4;49,2;54,3;57,7;59,7;61,7;67,2;72,9;75,2;74,6;73,5;70,8;69,3;63,1;68,9;61,9;61,6;51,4;82,3;80,8;81,5;1
126;1-1-2012 1:23:13.200;39,9;29,6;37,3;36,4;35,6;36,6;35,3;38,1;42,5;48,2;47,4;48,6;50,6;53,2;48,1;53,7;58,5;59,7;61,7;66,8;72,9;74,9;75,2;73,6;70,6;69,3;63,6;67,6;62,1;62,1;51;82,4;80,8;81,6;1
127;1-1-2012 1:23:13.400;38,4;31,6;35,1;33,7;34,2;34;38;42,9;44;48,3;47,7;49,3;51,4;52,2;49,3;53,5;59,3;60,2;61,7;67,4;72,9;75,2;75,4;73,3;70,6;69,5;63,5;66,9;62;61,8;50,8;82,5;80,9;81,6;1
128;1-1-2012 1:23:13.600;33,7;36,4;33,9;33,4;32,7;35,4;34,6;39,8;42;45,8;47,7;48,2;51,3;53,6;48,6;54,3;58,7;60;61,2;67,4;72,4;75,3;75,8;73,2;70,6;69,6;63,4;66,9;62,3;62;50,2;82,5;80,9;81,7;1
129;1-1-2012 1:23:13.800;38,5;33,8;34,8;36,8;33,4;36,8;35,2;41,9;43,4;49;47,9;49,5;52,1;52,7;48,8;53,5;58,5;59,9;61,9;67,1;72,5;75,3;75,7;73,3;70,8;70;63,8;68;62,4;62,2;50,6;82,6;81;81,8;1
130;1-1-2012 1:23:14.000;42,3;33,1;35,8;36,9;32,6;38,7;36,8;41,1;44,4;47,1;47,7;48,7;52,1;53,3;49;54,4;58,3;59,6;62,2;67,9;72,8;74,9;76,1;73,3;71;69,7;63,6;68,1;62,6;61,9;51,2;82,7;81,1;81,9;1
131;1-1-2012 1:23:14.200;38,8;33,2;34;32,4;36,5;37,9;34,1;40,5;47,7;46,7;46,7;48,8;51;54,1;49,2;55,9;59,1;59,9;63,5;67,9;73,1;75,4;75,8;72,8;71,2;69,8;63,7;68,6;62,3;61,6;51,4;82,7;81,1;81,9;1
132;1-1-2012 1:23:14.400;37,9;29,7;32,5;30,9;36,3;40,1;36,3;41;45,5;47,7;45;50,2;52,2;53,2;48,9;54,9;58,8;60,6;62,9;67,5;73,2;75,4;75,9;73,4;71,3;70;63,5;68,3;62,5;61,7;51,7;82,8;81,3;82,2;1
133;1-1-2012 1:23:14.600;35,3;38,8;41,5;35,1;43,4;45,4;36,5;41,6;43,7;48,6;46,5;49,2;52;52,9;48,5;55,1;58,8;59,6;62,6;67,3;72,8;75,7;76,4;73,8;72;69,9;62,9;68,3;62,2;62,1;51,8;83;81,5;83,1;1
134;1-1-2012 1:23:14.800;47,8;38,9;46;39,2;44,1;50;36,9;39,2;40,9;46,4;46,9;50,1;50,6;52,8;50,4;54,8;58,2;59,7;62,7;67,6;73,6;75,9;76,5;73,4;71,9;69,9;62,5;68,9;62,3;62,4;51,7;83,2;81,6;82,8;1
135;1-1-2012 1:23:15.000;52,7;42;44,1;37,2;43,9;48,1;34,9;40,5;44,7;48;47,1;49,4;51,5;53,2;49,3;54,5;59,3;60,8;62,2;67,8;73,7;75,6;77,1;73,8;72,2;70,1;62,4;69,3;62,5;62,4;51,8;83,4;81,8;83;1
136;1-1-2012 1:23:15.200;51,4;39,3;38,7;33,3;40,7;44,5;34,8;39,9;43,4;48,1;49,2;50;51,8;52,6;48,4;54,9;58,7;60,2;61,9;68,2;72,8;75;76,8;73,6;71,9;69,7;62,3;69,2;62,6;62,1;51,6;83;81,4;82,3;1
137;1-1-2012 1:23:15.400;48,8;36,4;34,5;33;37,5;40,9;36,1;37,8;42,8;46;48;48,5;50,6;52,6;47,5;53,4;58,5;59,3;61,8;67,7;73,3;75;75,9;73,1;71,9;69,9;62,6;69,2;62,4;61,8;51,6;82,8;81,2;82;1
138;1-1-2012 1:23:15.600;49,4;33,9;34,4;33,6;34,3;36,4;33,8;38,9;42,4;45;47,7;48;49,9;52,4;48,1;53,4;58,1;60,3;62;66,9;73,3;74,9;75,7;72,7;71,7;70,1;62,6;69,2;62,6;62;51,6;82,6;81;81,8;1
139;1-1-2012 1:23:15.800;48,5;30,9;37,6;37,7;35,9;35,1;33,7;40;44,7;45,4;47,3;49,6;50,7;51,9;49,3;54;58,5;60,9;62,2;67,4;73,2;75,6;76,4;73,7;71,8;70,2;62,5;69,2;62,5;61,6;51,7;83;81,4;82,2;1
140;1-1-2012 1:23:16.000;42,9;33,5;35,8;34,8;36,9;38,5;32,7;41;44,4;47,9;48,4;48,8;51,8;52,8;48,4;53,3;58,6;60,4;61,7;67,3;72,9;75,7;75,8;73,7;72,6;70,2;62,5;69,1;62,3;61,5;51,5;83;81,3;82,2;1
141;1-1-2012 1:23:16.200;39,9;32,8;34,2;32,1;37,4;37,7;34,9;42,2;42,3;47,3;49,4;50,7;50,8;52,6;49,5;54,5;59,3;59,7;61,5;66,8;72,6;76,7;75,7;73,5;72;70,3;62,5;69,1;62,2;61,3;51,3;83,1;81,5;82,2;1
142;1-1-2012 1:23:16.400;39,6;32,3;33;31,5;37,7;38,9;36,1;40;43,2;48;48,5;50,7;51;52,6;49,5;54,3;59,1;59,9;62;67,2;73;75,7;76,5;73,5;72,1;70,5;62,4;68,7;62,6;61,7;51,1;83,1;81,5;82,3;1
143;1-1-2012 1:23:16.600;41,2;35;34;31;33,6;38,6;34,9;40,4;44;46,5;47,4;49,5;50,1;52,9;48,9;54,2;58,9;60,6;62,1;67,6;73,1;75,8;76;73,2;72,2;69,9;62,1;69,4;62,2;61,6;51,1;83;81,4;82,2;1
144;1-1-2012 1:23:16.800;39,9;34,4;34;32,7;32,5;37,2;37,4;38;45,9;48,7;47,6;48,2;51,5;51,7;49,1;53,9;58,1;60;61,8;67,7;73;75,1;76;72,9;71,5;70,1;62;69,1;62,2;62;51;82,7;81,1;81,9;1
145;1-1-2012 1:23:17.000;38,4;34,9;34;33,7;32,9;36,2;37,4;40,3;44;47,6;48,2;48,5;52,5;53;50,3;54,3;57,8;59,8;62,2;67,9;72,9;75,2;75,7;72,6;71,4;69,6;62,3;69,6;62;62,5;50,9;82,6;81;81,8;1
146;1-1-2012 1:23:17.200;42,8;32,8;35,7;32,8;39,4;41,2;35,6;40,9;43,1;46,7;48,1;50;52,3;53,5;49,7;55,5;59,2;60,1;62,6;67,1;72,6;75,2;76,1;72,8;71;69,7;62,2;69,7;62,2;62,5;51,2;82,7;81,1;81,9;1
147;1-1-2012 1:23:17.400;43;34,7;34,3;32,9;38,8;39,5;34;41,6;43,3;45;46,9;50,7;51,9;54;49,1;55,4;58,2;60,6;62,2;66,6;72,7;76,1;75,5;73,1;71,3;70,2;62,6;69,1;61,7;62,3;51,6;82,8;81,2;81,9;1
148;1-1-2012 1:23:17.600;39,6;33,7;33,3;32,1;34,9;40,1;35;39,9;44,1;49,7;47,7;49,3;50,7;51,9;48,2;55,3;58,7;61;61,4;66,3;72,9;77;75,3;72,6;70,4;70,5;64,5;69,4;62,4;61,7;53;83;81,4;82,1;1
149;1-1-2012 1:23:17.800;37,3;34,8;34,7;34,8;37,2;38,4;33,3;41,1;41;46,8;46,3;48,7;52;52,8;48,2;54,1;58,9;61,1;61,4;66,5;73;77,3;75,3;73,2;71,9;71,7;65,7;70,2;63,4;62;54,3;83,4;81,8;82,6;1
150;1-1-2012 1:23:18.000;34,6;37,3;34,9;35,1;35,6;34,2;35,7;41,3;44,3;46,1;47,3;48,5;52,1;53,4;48,4;55,3;59,9;61,2;61,2;66,7;72,8;77,3;75,9;73,9;72,2;72,7;66,4;70,8;64,5;63,1;55,2;83,7;82,1;83;1
151;1-1-2012 1:23:18.200;36,4;36,4;36,7;32,9;30,3;32,5;34;42;44,9;46;48,7;47,7;52;52,9;48,1;54,2;59,2;61,4;61,5;66,5;72,7;76,6;75,7;74,2;72,6;72,8;66,6;70,8;64,7;62,9;55,2;83,5;81,9;82,8;1
152;1-1-2012 1:23:18.400;38,1;32,7;35,4;30,9;34,6;33,6;36,1;40,8;44,8;47,8;49,3;47,6;52;54,1;49,1;54,5;58,3;60,9;61,1;65,8;72;76,2;75,2;73,6;72,2;72,1;66,2;70,9;64,4;62,7;55;83;81,4;82,3;1
153;1-1-2012 1:23:18.600;39,5;33,8;32,6;32,1;36,1;37,1;36,3;38,2;44,5;46,5;48,2;48,1;49,9;52,9;48,8;53,6;58,7;59,9;59,7;64,4;71,5;75,6;74,2;72,1;71,1;72;65,2;70;62,7;61,2;53,2;82,2;80,6;81,5;1
154;1-1-2012 1:23:18.800;36,4;34,6;32,2;32,9;33,6;36,7;35,5;39,8;44,3;46,6;46,7;47,9;50,9;54,2;49,4;52,9;57,4;59,6;60,2;64,5;71,9;75,4;74,3;71,4;70,6;71,5;65;70;62,4;61,2;52,8;82;80,4;81,3;1
155;1-1-2012 1:23:19.000;34,2;33,5;33,9;33;30,4;36,7;34,6;38,7;41,8;47,4;47,4;47,1;50,3;53,6;47,9;53,3;56,8;59,9;59,8;64,6;71,3;74,3;73,5;71,7;71;70,7;63,7;69,5;62,3;60,7;52,4;81,4;79,8;80,8;1
156;1-1-2012 1:23:19.200;35,3;33,1;33,4;34,9;31,4;37,2;33,1;36,9;40,8;47,9;47,8;47,8;50,5;51,3;47,5;52,1;57,2;59,7;60,1;65;71,9;75;73,9;71,9;71,4;71,3;64,5;69,6;62,9;61,3;53,2;82;80,4;81,3;1
157;1-1-2012 1:23:19.400;37,5;32,1;32,1;30,6;35,5;37;37,7;37,5;41;47,1;47,5;48;50,7;51,4;48,2;52,3;58,6;60,5;60,3;65,4;71,7;76,4;74,9;72,4;71,8;72,7;65,8;69,9;63,6;62,1;53,5;82,8;81,2;82,1;1
158;1-1-2012 1:23:19.600;38,9;32,1;33,3;31,9;37,9;38,5;37,6;42,7;43,5;47,4;47,9;48,4;50,7;52,3;49,2;55,4;59,3;60,3;60,9;65,1;71,9;76,1;75,1;72,2;71,8;73,1;65,7;69,5;64,4;62,2;53,6;82,8;81,2;82,1;1
159;1-1-2012 1:23:19.800;35;36,9;36,5;34,3;35,7;40,8;36,2;40,1;41,8;47,2;47,9;47,6;51,4;53,9;49,8;55,8;59,5;60,3;61,6;65,4;71,5;76;75,4;72;71,8;73,2;66,1;69,7;64,7;62,1;54;82,8;81,2;82,2;1
160;1-1-2012 1:23:20.000;37,2;32,8;35,1;34,4;35,4;37,1;35,4;38,8;41,3;45,9;46,1;48,4;51,8;53,5;49,1;55,2;59,2;61,2;60,6;65,4;71,8;76;75,3;72;71,7;73,1;66,2;69,7;64,7;62,3;53,8;82,9;81,2;82,2;1
161;1-1-2012 1:23:20.200;36,5;36,2;36,2;34,4;33,4;39,1;37,5;41,6;40,9;47,1;45,9;49;50,8;52,9;48,3;54;59,1;60,8;61;65;71,6;76,2;75,6;72,3;72,1;72,1;66,2;69,9;64,5;62,3;54,1;82,8;81,2;82,1;1
162;1-1-2012 1:23:20.400;35,7;36,2;33,7;31,3;30,6;35,6;36;41;44,3;46,7;46,2;48,4;50,2;53,2;49;54,1;59;60,4;60,9;65,1;71,2;77,3;76,1;72,3;71,9;72,5;66,3;69,6;64,7;62,1;55,1;83,3;81,7;82,5;1
163;1-1-2012 1:23:20.600;35,4;35;32,4;32,2;34;37,7;36,2;39,6;42,3;46,1;48;49,5;52,7;52,9;48,6;54,2;59,2;60,7;61,3;64,7;71,5;76,5;76,2;72,1;72;72,6;66,3;69,4;64,4;62;54,8;83,1;81,5;82,4;1
164;1-1-2012 1:23:20.800;36,3;35,3;31,3;34,5;37,7;37,9;35;41,8;42,7;48,5;48,8;48;50,6;52,5;48,5;55,5;58,3;60,4;61,1;65,2;71,3;76,6;75,8;72;72,4;72,9;66,1;69,4;64,4;62,1;54,7;83,1;81,4;82,3;1
165;1-1-2012 1:23:21.000;32,7;37;30,9;34,3;37,9;39,2;36,6;41,2;41,4;47,2;48,1;50;51,7;52,2;48,8;54,4;58,2;59,9;61;64,7;71,2;76,1;74,9;72,2;72,2;73,2;66,4;70;64,7;62,4;54,7;82,7;81,1;82,1;1
166;1-1-2012 1:23:21.200;32,6;38,8;29,6;35,7;36,8;37,8;38;39,3;44,3;45,3;47,8;49,4;51,9;53,8;49,7;52,7;59;60,2;60,4;64,7;71,3;76,5;75,1;71,4;72,3;72,7;66,1;69,3;64,5;62,3;54,8;82,8;81,1;82;1
167;1-1-2012 1:23:21.400;32,1;37;30,1;34,9;37,6;37,4;35,9;40,6;45,2;47,4;47;49;51,5;53;50,3;54,7;58,2;60,2;60,6;64,3;71,5;75,5;75,2;71,5;72;72,3;66,3;69,1;64,7;62;54,6;82,5;80,8;81,8;1
168;1-1-2012 1:23:21.600;32,6;31,8;35;36,9;32,8;36,5;35,2;39,8;45,5;47,7;47,2;48,9;50,8;53,8;49,6;54,3;58,8;59,7;60,3;64;71,2;75,4;75,5;72,4;72,3;72,5;66;69;64,6;62;54,8;82,6;81;81,9;1
169;1-1-2012 1:23:21.800;37,8;34,1;37,1;36,6;31,1;33,9;34,1;38,1;44,8;47,6;45,8;48,3;50,5;52,9;49,8;54,5;60,1;60,4;60,1;65,2;70,9;76;74,9;71,9;71,8;72,2;66,3;69;64,1;61,7;55,3;82,5;80,9;81,8;1
170;1-1-2012 1:23:22.000;40,4;37,2;34,2;33,3;35,9;34,3;37;37,8;43,8;45,6;47;47,7;50,7;53,3;49,4;54;59,5;60,5;60,5;65,2;70,9;76,1;75,1;71,6;71,7;72,2;66,3;69,1;64,5;61,9;55,2;82,6;80,9;81,8;1
171;1-1-2012 1:23:22.200;35,9;37,7;34,5;36,6;35,8;35,8;33,2;40,3;41,5;45,8;47,3;48,7;51,8;53,5;49,6;54,2;59,3;60,8;60,7;65,7;71,4;76,4;75,3;71,7;72,3;72,6;66,6;69,3;64,5;61,8;55,2;82,9;81,3;82,2;1
172;1-1-2012 1:23:22.400;35,2;34,7;34,7;36,5;35,6;36,4;37,6;40,2;42;46,2;47,6;49,2;52,5;53,1;48,9;53,2;58,3;60,1;60,5;65,1;71,2;76,5;75,7;71,8;72;72,4;66,3;69,3;64,4;62,1;55,3;82,9;81,2;82,1;1
173;1-1-2012 1:23:22.600;34,3;31,5;33,1;37,2;34,9;35,7;36,4;37,3;44,5;47,8;48,1;48;52,2;53,5;47,3;54,6;58;60,3;60,8;64,7;70,7;76,4;75,8;71,4;72,1;72,3;66;69;64,5;62,1;55,2;82,8;81,1;82;1
174;1-1-2012 1:23:22.800;34,8;33;35;36,4;34,2;35,8;35,7;41,2;43;48,2;48;50,2;51,3;53,3;47,5;55,3;57,9;60,7;60,2;64,8;71,1;76,4;75,5;72,1;71,9;72,4;66,1;68,9;64,4;62,1;55,5;82,8;81,1;82;1
175;1-1-2012 1:23:23.000;34,4;33,2;36,7;32;33,8;42;35;39,5;39,5;45,2;47,9;49,9;52,5;52,8;48,6;55,6;58,4;60,8;61,1;64,6;71,2;76;75,1;71,9;71,8;72,8;66,1;69,2;64,4;62,1;55,4;82,6;81;81,9;1
176;1-1-2012 1:23:23.200;36,7;35,9;35,4;32,5;34,2;37,8;36,8;41,6;36,9;47,3;47,3;47,8;51,6;53,1;48,8;55,3;58,9;59,3;61,2;64,9;70,9;75,7;75,2;71,5;71,6;72,7;66;69,2;64,4;62,1;55,3;82,5;80,9;81,8;1
177;1-1-2012 1:23:23.400;38,9;38,6;33,8;32,6;37,6;36,9;33,5;41,3;44,3;48,4;47,5;47,4;50;53,7;48;55,3;59;59,1;60,8;64,3;71,8;75,2;74,7;71,4;71,6;72,8;65,9;69,4;65;62,4;55,2;82,3;80,7;81,7;1
178;1-1-2012 1:23:23.600;35,1;37,1;35,6;36,2;37,8;37,7;34;41,2;43,8;47,3;48,1;47,6;51,9;52,5;48,2;54,6;59,1;60,6;60,8;63,9;71,5;75,1;75,2;71,5;71,8;72,7;65,9;69;64,7;62,2;55,4;82,4;80,7;81,7;1
