LOG132 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
83;13-3-2015 16:10:54.600;30,2;25,2;22,5;20,4;20,5;15,1;15,6;16,2;12,1;14,2;13;26,5;31,9;33,3;32,2;35,2;41,8;49,6;48,7;43,1;52,2;56,7;73;57,5;58,4;55,8;72,2;66,8;60,9;60,4;62,3;76,7;74,9;76,8
84;13-3-2015 16:10:54.800;28,5;22,4;22,6;19,6;23,8;20,8;18,5;16,6;13,8;12,1;11,5;27,1;32,1;31,7;31,1;34,3;41,5;50;48,9;43,3;51,7;56,8;72,1;57,2;58,1;56;72,3;66,4;60,8;59,6;62;76,2;74,4;76,4
85;13-3-2015 16:10:55.000;30,2;23,6;21,1;19,7;24,6;21,3;18,9;15,8;14,5;14,8;12,6;26,1;31,7;32;31,4;36,1;40,7;49,5;48,5;43,4;51,7;57,5;74,9;58,2;60,1;56,5;71,6;67,2;61,9;61,5;61,7;77,8;76,1;77,6
86;13-3-2015 16:10:55.200;28,1;24,4;25,3;20,2;22,9;18,6;19,4;13,8;13,4;13,4;14,8;24,2;31,7;33;33,2;37;41,4;50,1;48,5;43,8;51;58;73,3;57,8;62,6;56,8;73,2;67,5;63,9;62,2;61,8;77,4;75,6;77,6
87;13-3-2015 16:10:55.400;27,6;29,9;27,7;21;22,3;19,4;16,4;14,8;13,8;13,4;14,2;26,9;30,7;32,9;33,2;36,6;41,8;49,6;48,4;44,3;53,5;57,6;72,7;57,5;63,5;56,4;74,1;67,2;65,2;62,6;61,7;77,4;75,6;77,8
88;13-3-2015 16:10:55.600;26,7;31;27;22,6;21,9;17,8;16,4;15,8;13,4;13,8;12,6;25,3;31,9;32,5;32,1;36;42;50;48,3;43,7;54,9;56,3;67,1;57,2;62,6;56;72,8;65,4;64,2;60,4;61,8;74,7;72,8;75,6
89;13-3-2015 16:10:55.800;30;27,8;25,1;22,2;21;16,2;15,3;15,6;10,8;11,5;12,1;24,8;31,7;31,6;31,6;34,9;41,6;49,8;48,2;44;54,3;57,5;64,7;56,9;58,9;55,2;73,1;67,5;61,5;59,2;61,4;74,1;72,3;75,3
90;13-3-2015 16:10:56.000;27,9;27,6;26,9;20,7;19,6;17,5;18,7;15,8;11,5;13,4;14,5;25,4;33,2;31,1;32,2;35,9;41,5;49,8;48,1;43,6;53,7;57,7;68,9;56,9;58,8;55,4;71,8;66,9;62;60;59,6;74,6;72,8;75,2
91;13-3-2015 16:10:56.200;28,7;26,1;26,2;21,9;22,9;19,4;20,3;13,4;14,2;15,1;17;24,8;31,1;31,3;32,1;34,8;41,7;49,8;48;43,4;52,6;59,1;62,6;56,7;57,5;54,9;69,9;69,2;59;59,4;56,9;72,7;70,8;73,9
92;13-3-2015 16:10:56.400;27,8;21,4;24,3;19,6;25,8;19,3;17;14,8;14,8;15,1;18,1;26,8;31,8;31,7;31,6;34,6;42,3;49,8;48,2;43,4;52,6;59,3;58,5;56,8;56;55,6;71;68,7;58,7;59,7;58;72,6;70,8;74
93;13-3-2015 16:10:56.600;28,5;22,3;23,1;24,3;25,8;18,8;17;15,6;13,4;14,2;16,2;26,3;31,9;32,1;31,5;35,4;41,3;49,9;47,7;43,7;52,8;58,9;62,7;57;61,8;55,9;74,2;71,3;66;62;59,7;75,8;73,9;77,2
94;13-3-2015 16:10:56.800;28;22,8;18,6;21,7;23,1;17,8;15,1;13;14,8;15,3;18,2;25,7;32,7;33,1;32,2;34,9;41,6;49,5;47,9;43,9;53,2;57,2;61,1;56,6;62,2;55,7;73,6;68,2;67,1;61,8;61,4;74,8;72,9;76,2
95;13-3-2015 16:10:57.000;24,4;23,7;22,9;22,5;22,7;16;13,8;13;13,8;14,2;15,8;25;32,8;32,6;30,6;35;41,7;49,8;48,3;44,4;51,7;57;60,9;57,8;62,3;56,3;73,4;68,9;65,4;61,6;61;74,7;72,8;76,1
96;13-3-2015 16:10:57.200;25,6;22,8;24,1;20,7;19,9;15,8;14,2;13;14,2;13;13;26,3;31;32,4;30,8;34,9;41,1;50;47,8;43,7;51,6;57,2;59,7;59,6;62,4;56;72,1;68,9;66,9;62,4;60,6;74,1;72,2;75,6
97;13-3-2015 16:10:57.400;29,5;21,9;26,3;19,8;18,5;16,8;17,9;16,4;13,8;12,6;13,8;27,3;31,2;32,6;32,8;36;40,8;49,5;48,3;43,1;52,5;55,7;59,6;61,7;60,6;56,6;69,5;70,7;65,3;61,2;60,4;73,3;71,4;74,9
98;13-3-2015 16:10:57.600;27,7;21,5;22,7;20,5;21,1;17;17,3;15,1;13,4;12,6;11,5;25,4;31,6;31,4;32,1;36,2;41,4;49,6;47,7;43,6;50,8;59,8;63,6;61,4;62,4;60;70,4;72,2;66,1;62,8;63,2;74,7;72,9;76,3
99;13-3-2015 16:10:57.800;31;24,2;23,3;19,3;21,9;19,6;17,5;14,5;13,8;14,2;13;23,3;31,1;32,1;32,4;35,1;40,6;49,5;48,3;43,5;49,6;59,2;62,2;60,2;61,5;58,9;69,8;71,7;65,6;63,2;62,9;74;72,2;75,7
100;13-3-2015 16:10:58.000;26,7;20,9;24,8;22,4;23,2;18,3;17,3;14,5;11,5;13,4;13;24,2;32,3;31,5;30,3;34,9;40,9;49,1;47,8;43;49,8;58,4;58,1;60,6;61,3;58;69,8;70,9;65,9;62,5;62,2;73,5;71,7;75,2
101;13-3-2015 16:10:58.200;25,9;21,7;23,1;20,6;24,2;18,2;18,2;12,6;14,2;13,4;12,1;24,6;32,1;32;30,6;35;41,1;50,1;48,2;43,4;52;60,3;59,6;61,1;63,2;61,2;69,3;71,7;66,8;63;62,6;74,1;72,3;75,8
102;13-3-2015 16:10:58.400;25,9;22,7;20,6;22,7;24;18,8;16,8;14,2;14,2;13;12,1;26,3;33,8;33;31,5;36;40,7;49,7;47,7;42,7;52,1;59,2;58,3;66,9;63,8;62,6;68,5;71,9;65,6;62,5;61,8;74,5;72,7;75,9
103;13-3-2015 16:10:58.600;27,9;23,1;22;20,1;22,8;17,3;15,1;13,4;13,4;12,6;10,8;25,2;33,1;32,5;30,9;35,4;41;49,2;48;43,2;51,2;61,1;58,1;63,1;64;62,7;69,3;76,5;66;66,3;63,5;76,6;74,8;78,6
104;13-3-2015 16:10:58.800;27,4;23,9;23,2;19,4;23,9;17,8;18,8;11,5;13;13;13,8;25,9;32,8;32,1;30,3;34,7;41,2;49,3;47,9;43,4;53;59,2;57,5;62,6;62,4;61,4;70,3;75,1;64,2;62,4;63,3;75,6;73,7;77,4
105;13-3-2015 16:10:59.000;29,8;29;25,8;17,8;22,6;19,7;16,6;13,4;13,4;16;19,6;27,5;32,7;33,1;30,7;34;41,7;49,9;47,9;43,4;51,4;67,7;60,4;60,1;64;64,7;66,1;74,4;68,8;65,6;66;75,8;74;77,7
106;13-3-2015 16:10:59.200;28,5;26,1;23,8;18,5;21,3;19,1;14,8;13,8;15,8;16,4;20,1;26,4;33;34;31,8;35,9;41,7;50,2;48,2;42,9;48,3;65,1;58,3;57,1;61,8;64,7;64,2;73,8;69,1;66,1;65,9;74,6;72,8;77
107;13-3-2015 16:10:59.400;30,6;24,8;22,4;19,4;23,2;19,1;18,9;15,6;13,8;15,3;18,2;27,2;32,2;33,4;30,8;34,2;40,5;49,5;47,9;42,2;46,2;65,9;57,2;56,5;61,5;67,3;65,4;72,9;69,6;66;65,5;74,7;72,9;76,9
108;13-3-2015 16:10:59.600;27,5;28,8;20,9;22,9;23,5;20,7;18,9;13,8;13,4;14,2;17,2;26,4;31,2;32,6;30,9;34,8;40,6;49,6;48,1;43,8;48;60,2;57,2;57,7;63,6;67,5;66,1;74,6;72,6;71,2;67;75,9;74;78,9
109;13-3-2015 16:10:59.800;28,8;28,3;18,2;20,6;22,9;20,3;16,8;12,1;10,8;12,6;14,8;27,4;32,8;33,1;31,4;33,7;40,9;49,7;47,7;43,4;46,8;57,5;57,1;56,9;67,4;68,6;66,5;77,2;75,1;72,8;69,9;78;76,1;81,1
110;13-3-2015 16:11:00.000;27,5;25,9;22,9;21,3;23;17,9;17,3;15,3;12,6;14,5;15,3;26,9;32,8;33,2;32,2;34,4;40,6;49,5;47,7;42,8;48,5;56,8;57,4;57,4;66,7;69,6;67,3;76,7;74,6;70,8;69,9;77,7;75,8;80,6
111;13-3-2015 16:11:00.200;29,4;27,8;25,7;21,8;24,2;18,9;17;14,5;13,4;12,6;14,8;26,2;31,9;33,4;31,5;34,6;40,9;48,9;47,4;42,7;50,2;55,7;58,3;67;65,5;68,2;69,6;75,7;72,8;69,7;69,4;77,3;75,5;79,9
112;13-3-2015 16:11:00.400;27,9;28,4;24,9;20,1;24,1;17,3;16,6;14,8;14,2;16,6;13,4;23,6;31;32,1;30,6;34;40,6;49,6;47,9;43,8;51,4;58,5;59;66,4;70,9;75;69,2;74,9;74,4;68,6;66,6;79,6;77,7;81,1
113;13-3-2015 16:11:00.600;24,3;25,2;22,5;16,6;25,3;16,4;18,1;14,2;12,6;15,1;13,4;26,8;29,4;31,6;31,9;34,8;40,8;49;47,9;43;52,6;59;60,4;70,4;69,5;72,7;71,5;74,6;72,7;66,7;65,6;79;77,2;80,3
114;13-3-2015 16:11:00.800;26,6;25,2;23,1;19,8;23,2;17,5;17;13;13,8;14,5;13;26,4;31,1;32,2;31,4;34,5;40,4;49,1;47,7;42,5;51,6;58,5;59,9;66;67,5;70;69,3;74,4;72,4;66,3;66;77,3;75,5;79,1
115;13-3-2015 16:11:01.000;26,2;23,5;22,4;19;22,1;16,4;16,8;14,8;14,2;12,1;13,4;27,1;31,9;31,9;31,8;34,1;41,1;49,2;48,2;43,1;50,6;59,7;59,4;63,7;71,2;77,2;69;75,5;77,4;70,9;67,5;81,1;79,3;82,7
116;13-3-2015 16:11:01.200;26,9;22,1;23,6;15,3;22,5;17,2;17,2;14,2;13;12,6;13,4;26,1;32;33;30,8;34,4;41,2;49,7;47,7;43,8;51,7;58,3;59,3;68,4;70,9;74,9;70,8;75;75,2;69;65,8;80,1;78,2;81,5
117;13-3-2015 16:11:01.400;28,3;22,6;21,8;17,8;22,1;17;18,3;13,4;15,3;13;12,1;27,8;31,7;32,3;29,8;34,6;41,9;49,4;47,9;44,9;53,3;61,6;62,8;70,3;72;75,4;75,4;77,2;72,6;66,9;67,5;81,3;79,4;82,4
118;13-3-2015 16:11:01.600;28,2;25,3;19,6;21,3;23;18,7;17;14,5;15,1;15,8;15,8;26,1;31,8;32,5;29,8;35;42,1;49,6;48,2;44,7;52,9;63;65,6;73,6;71,8;75,3;79;77,9;71,3;65,7;67,6;82,6;80,7;83,6
119;13-3-2015 16:11:01.800;27,2;22,3;18,2;21,8;23,7;18,1;15,8;13,4;13,4;17,5;18,6;25,4;31,7;33,1;30,3;34,4;41,3;49,5;48;43,8;53,5;62,3;66,7;69,7;70;75,3;76,2;78,1;70,1;65,2;67,1;81,4;79,5;82,5
120;13-3-2015 16:11:02.000;25,3;23,7;21,1;18,8;21,5;16,2;15,6;14,2;14,2;17,3;18,8;27,5;31,9;34;31,5;34,1;40,9;49,2;48;44,5;53,2;62,5;65,8;67;70,6;75,1;75,3;77,8;72;65,5;66,7;81,1;79,2;82,3
121;13-3-2015 16:11:02.200;27,2;23,6;18,9;22,7;21,7;17,9;17,9;15,6;12,6;16,6;17,9;28,6;32,3;31,6;31,6;34,4;41,5;49;48;44,1;52,8;60,6;64,6;64,8;70,1;75,8;73,1;76,9;73,9;66,1;66,1;80,7;78,8;82
122;13-3-2015 16:11:02.400;24,8;18,3;19,8;20,9;21,1;19;17,2;14,8;12,6;13,8;16,2;27,1;32,3;32,6;32,4;34,5;41,7;49;48,4;44,7;54;62,2;65,8;64,9;70,2;74,5;73,5;77,1;71;64,1;65,8;80,2;78,4;81,5
123;13-3-2015 16:11:02.600;23;23,8;23,5;19,3;22,3;18,3;18,3;13;12,1;12,1;15,1;25,6;32,7;33;31,7;34,7;42;49,2;48,5;44,9;53,8;63,9;69,4;66,9;70,6;74,4;77,4;79,9;71;65,3;68,1;82,3;80,4;83,6
124;13-3-2015 16:11:02.800;24,1;23,4;23,2;17,2;21,2;17,2;16;13;10,8;12,6;13;26,3;32;32;30;35,2;41,1;49,5;48,3;44;52,7;60,6;66,8;64,1;66,1;68,5;74;76,5;69,1;62,5;65,3;78,7;76,9;80,2
125;13-3-2015 16:11:03.000;26,9;21,4;26,5;22,1;21,8;18,9;15,3;12,1;12,6;13,8;12,6;27,4;30;32,8;30,2;35,2;40,7;49,5;47,6;43,6;52,7;63,6;69,6;67,1;67,9;68,5;76,6;78,1;70,3;64,7;66,6;80,6;78,8;82
126;13-3-2015 16:11:03.200;27,8;22,9;23,4;22,2;23,5;17,3;15,1;14,8;12,6;12,6;13,4;26,3;33,4;32,8;29,5;34,9;40,2;50;48,5;43,6;53,3;62,4;68,9;66,4;65,8;71,8;74,4;77,4;68,5;63,8;65,4;79,8;78;81,1
127;13-3-2015 16:11:03.400;27,2;20,3;18,7;22,2;22,8;16,8;17;16;10,8;13,8;13,4;28,3;32,7;33,5;29,6;35,2;41,2;49,4;48,6;43,4;53,6;62,2;68,1;65,1;64,9;72,1;74,2;77,3;67,5;63,9;65,1;79,6;77,7;80,8
128;13-3-2015 16:11:03.600;27,4;23,4;20,9;22,9;24;17,2;16;14,5;13;13,4;13;27,8;31,7;32;31,5;34,1;40,6;48,9;48,3;43,2;52,9;63;70,4;65,8;64,6;73,1;74,6;77,8;67,6;64,5;65,3;80,3;78,5;81,5
129;13-3-2015 16:11:03.800;29,1;22,8;22,1;21,7;24,2;18,7;17,3;13,4;12,1;14,8;13;29,5;34,6;34;32,9;33,9;41,3;49,2;48,1;43,8;53,4;63,6;70;66,1;65;72,8;74,7;77,2;67,3;64,7;64,9;80;78,2;81,2
130;13-3-2015 16:11:04.000;26,5;24,3;24,3;19,5;21,2;20,3;15,6;13;11,5;13,4;13,4;28,9;32,9;33,3;32,6;35,8;41,3;49,8;48,6;44,6;53,6;64,3;68,9;66,5;67,8;72,8;74,4;76,8;67,8;65;64,5;79,9;78;81
131;13-3-2015 16:11:04.200;27,5;24,6;23,6;20,7;22,1;18,5;17,3;10,8;11,5;13,8;13,8;28,3;32,4;32,5;31;36,2;41,7;49,5;48,5;44,9;54,1;65,6;70,7;67,7;69;74,9;76,3;78,9;68,3;65,9;66,5;81,8;79,9;82,9
132;13-3-2015 16:11:04.400;26,8;24,8;24,5;23;22,6;17;14,2;10;11,5;14,2;13,8;29,2;32,7;32,5;31,3;35,9;41,7;50;48,4;44,7;53,4;65,1;69,5;67;68,6;73,3;75,4;77,7;67,3;64,7;65,5;80,7;78,8;81,7
133;13-3-2015 16:11:04.600;27,7;25,2;25,5;23;22,4;14,5;13,8;12,6;13;13,8;16,4;27,3;32,5;33,5;31,3;35,8;42;49,8;48,4;44,7;52,9;64,3;69,6;66,7;66,8;70,8;76,2;77,1;68;65;65,6;80,2;78,3;81,4
134;13-3-2015 16:11:04.800;26,8;25,7;21,7;21,7;21,4;16,4;16;14,2;12,6;16,4;19,3;26,1;32,2;32,1;31,8;35,8;41,4;50;48,2;44,9;53,7;64,4;69,9;66,6;66,7;72,4;76,4;77,5;68,3;65,8;66;80,6;78,7;81,8
135;13-3-2015 16:11:05.000;24,5;22,4;22,3;18,3;24;18,5;17;14,2;14,5;14,8;19,1;27,7;31,2;33,3;31,2;35,6;41,3;49,3;48;44;53,7;60,8;68;63,5;63,6;68,5;74,7;75;66,3;64,3;65,1;78,3;76,4;79,6
136;13-3-2015 16:11:05.200;28,1;22,1;22,8;20,5;23,3;17,5;15,3;11,5;16,6;13,8;18,2;26,8;30,7;32,6;30,2;36,1;41,3;49,6;47,8;44,4;53,4;59,2;66,5;66,2;64,4;66,3;75,1;74,7;68,2;63,9;65;78,2;76,3;79,6
137;13-3-2015 16:11:05.400;26,4;22,2;19,9;19,6;22,9;18,1;16,6;13,4;14,8;11,5;14,8;26,3;31,7;32,3;30,9;36;40,7;49,5;48,4;44,2;53,4;61,7;68,8;65,8;65,6;69,7;77;77,1;68,9;66,1;66,4;80,2;78,3;81,5
138;13-3-2015 16:11:05.600;28,7;22;23,2;20,6;23,2;15,8;17,2;13,8;11,5;13;13,8;25,9;31,8;33,6;30,9;35,8;40,5;49,7;48,2;43,8;53,5;59,8;67,7;64,5;64,7;67;76,9;75,7;68,7;65,2;65;79,2;77,4;80,6
139;13-3-2015 16:11:05.800;26,3;22,3;25,6;22,1;22,9;16,8;17,3;11,5;11,5;12,6;13,4;28,3;32;33,4;32,3;34,5;41;49,5;48,2;43,3;51,7;58,9;67,5;63,2;63,6;64,7;77,3;75,6;67,4;64,8;64,3;79,1;77,2;80,5
140;13-3-2015 16:11:06.000;26,6;21,4;23;20;24,2;17,6;15,8;13;14,2;14,2;15,1;28,3;33,7;31,9;32,7;34,8;41,3;49,8;48,5;42,9;53,2;60,3;68,1;63,2;63;67,1;75,8;75,3;66,5;64,6;63,2;78,5;76,7;79,9
141;13-3-2015 16:11:06.200;25;19,9;23,2;23,6;25,3;18,1;18,3;13,8;13,4;14,5;14,8;27,1;32,4;32,6;31,8;35,1;41,8;49,7;48,2;42,8;54;58,4;67,3;62,3;62;65,5;74,4;73,9;65,1;63,5;61,9;77,2;75,4;78,5
142;13-3-2015 16:11:06.400;27,7;19,3;23,1;23,6;24,5;19,3;16,8;12,6;10,8;14,5;13,4;27,2;32,4;33,8;31,4;34,3;41,3;49,4;48,1;43;53,4;56,9;66,1;61,8;61,4;63;74,8;73,8;64,9;63,6;61,8;77;75,1;78,4
143;13-3-2015 16:11:06.600;28,5;21,3;24,5;21,3;23,1;18,2;16,8;13,4;13,4;12,1;12,1;26,1;32,1;33,7;32,8;35;41,3;49,9;47,8;43,7;53,2;55,4;61,5;58,9;57,3;57,8;73,5;70,4;61;60,9;59,4;74,5;72,6;75,9
144;13-3-2015 16:11:06.800;29,8;24,3;24,9;21,1;24,4;19,8;20,1;15,1;13,8;14,2;13,8;27;32,6;33,3;31,7;34;40,8;49,3;48;43,6;53,6;54,5;60,3;58,4;55,9;55,4;73,7;71,2;61,9;60,5;57,8;74,7;72,8;76,2
145;13-3-2015 16:11:07.000;26,4;24,7;22,3;19,5;22,8;20,7;20,3;15,6;14,2;13;11,5;27,3;32,7;34;32,2;35,5;40,9;49,9;48,2;43,6;54;54,5;61,3;57,9;57,5;55,5;74,7;71,7;63,9;61,1;58,5;75,5;73,6;77
146;13-3-2015 16:11:07.200;28,5;24;21,1;19,7;22,9;20,7;16,8;15,3;15,3;13,4;13,8;28,8;33,3;33,8;31,6;35,7;41,5;49,8;48,2;43,1;53,8;55,8;60;57,1;55,5;54,6;74;69,1;61,1;60,4;59;74,3;72,5;75,8
147;13-3-2015 16:11:07.400;27,2;21,2;21,1;18,1;21,4;18,3;16,6;14,8;14,8;13,8;13,4;28,1;32,3;34,3;32,7;36,8;41,8;50;48;43,4;53,4;56,1;60,8;56,5;56,5;54,6;71,9;66,2;60,9;62;57,4;72,6;70,8;74
148;13-3-2015 16:11:07.600;25,2;25,7;22,3;17,3;24;16,2;15,8;15,6;14,2;15,3;20,3;27,1;33,4;33,2;32,4;36;42;49,9;48,2;42,6;53;56;59,4;58,6;56,3;53,8;70,1;67,3;60,9;60,8;57;71,8;70;73,2
149;13-3-2015 16:11:07.800;24,4;24,7;24,3;16,4;23;20,4;18,3;16,4;14,8;18,2;21,6;29,7;33,3;32,6;33,3;36,6;42,3;49,3;48,1;42,8;54,2;54,6;61,9;58,1;56;54,1;68,2;67,5;59,7;59,6;57,7;71,3;69,5;72,6
150;13-3-2015 16:11:08.000;27,3;24,4;21,7;17,8;23;18,9;17,8;18,8;16,4;18,3;18,5;28,9;33;33,4;32,9;35,5;42,1;49,6;47,9;42,7;54,6;55,4;57,5;58;54,1;52,4;65,8;65,1;56,3;57;54,4;69,1;67,3;70,2
151;13-3-2015 16:11:08.200;24,5;22,4;20,7;19,6;23,8;19;15,6;16;14,2;15,1;14,8;28,3;33,7;33,6;32,9;35,2;41,7;49,3;48,7;43,2;53,7;56;55,8;58,2;54;52,3;65,3;67,7;57,7;58,9;56,1;69,8;68;71,3
152;13-3-2015 16:11:08.400;25,6;20,7;21,7;22;22,6;17,9;17;15,8;13,4;13,4;13;27,5;32,8;34,3;31,6;36,9;41,1;50,2;48,9;43,6;55;55,2;62,2;58;56,9;56,7;71,6;69,4;60,6;58,8;58,5;73,3;71,5;74,7
153;13-3-2015 16:11:08.600;25;22,4;21,4;21,2;22,6;17;15,8;13,4;12,6;13,4;16;27;34,4;33,6;31,9;35,8;41,8;49,7;48,5;43;54,4;55,9;61,6;57,1;55,8;54,8;71,7;70,1;60,6;60,3;57,7;73,5;71,6;74,9
154;13-3-2015 16:11:08.800;28,3;23,1;21,8;22,6;21;16;16;14,8;10,8;14,5;16,2;28,9;34,5;32,8;33,6;36,5;40,7;49,5;48,6;42,9;56,5;55,8;64,2;58;56,5;54,4;70,8;69;60,3;60,8;58,8;73,1;71,3;74,4
155;13-3-2015 16:11:09.000;27,5;22,3;22,1;22,7;24,1;18,1;17,9;15,6;14,2;13,8;16,2;28,2;33,3;34,2;33,4;35,9;40,8;50;48,8;42,3;56,3;55;60,1;57,5;55,1;53,4;68;67,8;58,9;60,1;56,7;71;69,2;72,4
156;13-3-2015 16:11:09.200;28,3;23,1;27,2;21,4;24,5;18,7;18,1;14,5;13,4;13,4;15,8;28;32,8;34,2;32,4;36;40,5;49,7;48,5;43,2;55,2;55,9;58,5;59,6;57,1;53,5;69,2;70,3;60,3;61,8;58,8;72,5;70,6;74,1
157;13-3-2015 16:11:09.400;28,2;26,9;24,3;19,4;23,3;18,2;16,2;14,8;13,4;12,1;14,8;26,3;32,7;33,9;31,9;36,8;41,1;49,7;48,4;43,1;55,2;55,4;59,1;59,9;56,9;53,6;68,7;70;62,2;62,7;59,4;72,3;70,5;74
158;13-3-2015 16:11:09.600;26,9;25;23,7;20,3;22,1;17,8;17,5;14,5;14,2;12,6;13,8;28,5;31,9;33,5;30,6;36,3;41;49,4;48,2;42,9;55;62,4;58,9;60,7;56,6;53,1;66,5;67,4;62,9;61,8;57,9;71,4;69,7;72,7
159;13-3-2015 16:11:09.800;25,9;22,3;25,5;19;21,8;17,8;18,7;15,8;13,4;10,8;12,6;27,1;31,9;32,2;30,8;36,1;41,5;49,4;47,9;42,3;54,1;61,1;59,9;60,2;59,3;56;68,4;70;67,8;64,5;61,6;73,1;71,3;75
160;13-3-2015 16:11:10.000;25;23,7;27,5;22,4;23,1;19;17,6;14,2;12,6;10,8;13,4;25,6;32,7;33,8;31,6;35;41,2;49,8;48,6;42,3;52,7;57,4;63;59,9;58,4;55,7;68;67,5;68,1;63,7;61,6;72,4;70,6;74,3
161;13-3-2015 16:11:10.200;28,4;23,5;26,1;22,3;22,7;18,6;17,6;15,6;13;14,8;16,8;24,5;33;33,6;32,1;35,2;41,9;50,1;48;43,2;53,5;55,2;64;60,8;57,6;55,8;68,6;67,5;66,7;62,4;62,1;72,6;70,8;74,2
162;13-3-2015 16:11:10.400;26,3;23;23,6;21;23,2;17,8;18,6;15,3;15,1;15,1;19,7;27,2;32,7;34;32,5;35,8;42,3;49,9;48;43;53,3;57,7;62;59,8;60,4;59,8;70,7;70,1;70;65,4;63,7;74,4;72,5;76,4
163;13-3-2015 16:11:10.600;25,4;25,3;21,4;21,9;22,5;20,3;18,9;16,6;15,1;17,2;20,5;28,2;32;33,9;32,2;35,6;42,1;49,8;48,1;43,3;52,7;64,9;65,6;58,9;68,8;68,8;74,5;75,6;72,6;69,9;68,2;79;77,2;80,8
164;13-3-2015 16:11:10.800;26,9;24,7;24;22;21,8;18,9;20,5;13,4;14,8;15,3;18,1;27,9;32,9;34,1;31,8;36,7;41,1;49,9;47,9;43;52,4;62,5;63,7;60,1;65;66,1;71,5;76,2;69,7;68,7;65;77,5;75,6;79,4
165;13-3-2015 16:11:11.000;27,6;21,9;24,9;20,1;21,6;20,3;18,9;15,6;13,4;14,2;16,8;27;33,3;33,3;29,8;34,9;40,3;49,7;47,8;42,6;51,4;59,6;60,6;59,4;62;61,9;70;75,5;68,5;66,1;62,5;76,1;74,2;78,1
166;13-3-2015 16:11:11.200;28,8;26,7;23,5;17,9;22,7;21,2;16,8;14,8;13,4;12,6;15,1;24,5;32,7;33,5;29,9;33,9;40,4;49,6;47,8;42,3;48,5;57,8;58,3;57,6;57,8;56,9;67,5;73,5;66,4;63,4;59,5;73,7;71,9;75,8
167;13-3-2015 16:11:11.400;28,9;26,9;21,9;17,3;23,8;19,5;16,2;14,8;13,8;13;14,2;26,7;32,5;32,9;31,5;35,5;40,4;49,2;47,5;42,3;49,2;56,4;57,9;60,3;58,3;58,3;67,2;70,3;63,3;61,5;57,1;72;70,2;73,7
168;13-3-2015 16:11:11.600;27,7;23,2;23,2;20,8;23,8;18,8;18,3;13,8;13,4;12,6;13;26,8;31,2;33,1;32,2;35,6;40,4;49,2;47,9;43,1;52,1;57,1;58,7;62,5;59,9;60,8;69;71,8;63,8;62,3;57,5;73,6;71,8;75,2
169;13-3-2015 16:11:11.800;27,2;24,9;25,3;19;21,5;21,4;16,6;16,6;13,8;13,4;14,5;27,9;31,7;34;32,1;35,8;40,4;50;48;43,1;52,1;56,5;65,8;60,1;58,3;58,2;66,8;70,8;66,4;64,3;58,8;73,4;71,6;74,9
170;13-3-2015 16:11:12.000;25,7;25,4;25,5;19,5;22,2;21,1;15,8;16;14,5;13,8;14,2;26,4;30,8;33,5;31,9;36,9;40,9;50,2;48,1;42,9;52,7;58;67;61,1;59,4;61,9;68,1;71,2;66;63,4;59;74,3;72,5;75,5
171;13-3-2015 16:11:12.200;23,6;23,7;25,2;21,4;21,5;18,5;15,1;13,4;13;13,8;13,8;26,7;32,7;32,5;32,7;35,5;41,1;49,8;48;42,7;51;59,1;61,3;60;66,9;63,2;66,2;70,2;67,2;64;56,7;73,6;71,8;75
172;13-3-2015 16:11:12.400;23,9;22,9;24;20,7;21,2;19,1;15,8;15,1;10,8;12,6;12,1;26,7;33,4;33,6;32,2;36,6;41;49,8;48,4;42,9;52,1;55,3;56,1;56,6;60,7;57,4;61,5;64,9;61,1;58,7;53,4;68,5;66,8;69,9
173;13-3-2015 16:11:12.600;27,5;23,7;22,4;19,4;23,9;19,6;14,2;14,2;13;13;12,6;27,6;33;34,6;31,3;35,8;40,1;49,1;48,4;43,6;52,4;62,1;58,7;64,5;69,4;68,6;72,8;73,7;74,3;67;61,9;78,1;76,2;79,9
174;13-3-2015 16:11:12.800;26,4;25,1;24,9;18,3;23,5;18,2;15,6;13;14,5;13;14,2;26,7;32,4;35,2;30,6;36,5;41,2;49,6;48;43,9;52,1;62,1;59,5;74,2;70,9;66,2;78,1;75,3;73,2;67,1;65,6;81;79,1;82,2
175;13-3-2015 16:11:13.000;26,3;25,4;22,5;15,8;22,9;17,2;17,2;13,4;10,8;14,8;16;27,4;33,5;34,3;32,3;35,7;40,4;50,1;48,4;44,2;52,2;61,5;59,7;71,3;70,3;72;74,2;76;74,5;66,6;66,6;80;78,1;81,5
