LOG130 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
175;13-3-2015 16:04:13.000;32,3;24,2;23,7;20,4;24;17,6;19,5;12,6;15,1;15,3;13,8;27,1;33,4;30,3;31,4;35,6;42,6;50,6;48,8;47,2;52,8;56,9;58,9;56,8;58,1;64,1;67,2;64;67,6;63,9;65,6;71,6;69,8;73,9
176;13-3-2015 16:04:13.200;31,8;23,2;24,2;19,3;21,3;15,6;18,9;13,8;12,1;16,2;13,4;29,1;33,5;32,1;31,2;36,1;42;50,5;48,6;46,2;52,4;55,4;57,8;56,4;57,1;67;67,6;61,9;66,2;64;68,4;72;70,1;74,4
177;13-3-2015 16:04:13.400;31,4;23;21,7;18,3;21,5;20,7;20,3;17,2;13,8;15,8;14,2;28,1;33,1;31,6;29,4;35;42,3;50,3;48,9;46;52,8;55,1;58,5;56,4;57,6;66,2;66,7;62;65,3;63;67,1;71,4;69,6;73,6
178;13-3-2015 16:04:13.600;32,5;23,9;20,5;17,9;23,5;19,3;19,3;17,3;14,5;16,2;18,1;26,8;32,3;30,6;30,5;35;42;50,4;48,6;45,9;52,9;54,4;58,1;56,5;56,9;62,6;64,7;61;63,5;60,6;64,9;69,5;67,8;71,6
179;13-3-2015 16:04:13.800;32,8;21,2;22,7;18,1;23,2;20,9;17,9;17;12,6;14,5;15,6;27,1;32;30,6;28,8;34,1;41,6;50;48,6;46,1;53,4;54,4;58,1;56,7;57,1;63,8;68,3;61,1;67,6;63,1;66,4;71,6;69,7;73,9
180;13-3-2015 16:04:14.000;31,4;20,9;24,8;20,7;24,3;20,3;18,7;16;12,1;11,5;13;28,7;32,4;30,4;30,4;36,4;42,1;50,3;48,7;47;53;55,1;58,4;56,5;57,9;65,8;70,8;62;67,6;64,2;67,3;73,2;71,3;75,2
181;13-3-2015 16:04:14.200;29,1;24,2;22,4;19,9;23,1;18,6;16,8;14,5;13,4;14,2;17,6;28,1;32,1;30,2;30;35,1;41,8;50,5;49,1;46,7;52,7;57,3;58,6;56,8;62,2;70,8;72,9;63,3;68,8;67;67,8;75,8;73,9;77,4
182;13-3-2015 16:04:14.400;30,3;24,9;21,9;20,7;23,6;17,2;18,6;14,5;12,6;14,2;16,2;26,4;31,6;30,7;30,4;36,3;41,7;50,8;48,8;46,7;53,5;56;57,4;56,7;59,6;68,3;69,4;61,8;65,2;64,1;63,6;72,9;71,1;74,3
183;13-3-2015 16:04:14.600;32;27;24,8;18,7;25,1;19,5;16,6;13,8;14,8;12,1;15,6;25,9;31,7;31;29,2;35,6;41,3;50,4;48,6;46,5;52,6;55,9;57,4;56,6;60,4;70,4;69,5;61,9;65,5;63,6;61,4;73,7;71,9;74,9
184;13-3-2015 16:04:14.800;32,2;27,8;25,4;18,2;22,8;17,8;14,5;13;15,3;14,2;18,5;26,4;33;30;30,7;36,5;42,2;50,7;49,1;47,1;52,5;58,5;59,7;57,6;65,6;73,2;73,8;65;72;66,8;63,7;77,4;75,5;78,8
185;13-3-2015 16:04:15.000;32,4;26,2;23,6;19,5;24,2;19,3;16,4;15,3;13,4;20,3;20,6;27,4;33;30,8;30,2;35,4;42;51;49,6;47,2;52,1;59,5;60,5;58,5;66,4;74,8;74,6;65,6;72,1;68,5;65,9;78,5;76,6;79,8
186;13-3-2015 16:04:15.200;33;24,6;23,2;20,4;22,1;17,3;16,8;17,9;13,4;20,1;22,6;27,7;32,3;31,4;30,2;35,7;42,7;50,9;49,8;47,6;52,6;59,8;60,2;58,3;67,1;74,5;75,7;66;74,1;68,3;65,4;79;77,1;80,4
187;13-3-2015 16:04:15.400;33,1;22,6;22,2;22,5;22,3;19;20,3;16,6;15,8;20,3;22,2;28,1;32,5;31,1;32,6;37;42,7;51,2;49,1;47,5;52,1;59,5;59,1;58;66,1;74,1;74,7;64,9;73,3;67,4;64,6;78,2;76,4;79,7
188;13-3-2015 16:04:15.600;32,6;19,7;23,8;22,6;23,9;19,6;18,5;16;15,6;17,8;21,2;28,6;32,9;31,4;31,7;35,8;42,9;50,2;49,1;48;52,1;57,6;59,2;57,5;65,1;72,6;75,4;64,6;75,2;67,5;63,3;78,2;76,3;80
189;13-3-2015 16:04:15.800;32,2;22,3;22,8;18,7;22,6;18,2;15,6;15,6;14,8;14,2;17,9;29,1;32,3;31,4;32,2;35,7;42,2;50,6;49,2;48,2;52,6;56,4;59,6;58;64,1;72;76,7;65;76,3;68,2;63;78,8;77;80,7
190;13-3-2015 16:04:16.000;32,3;24,4;22,1;20;21,2;17,5;15,6;14,8;13;13,8;17,3;27,5;32,6;30,3;31,1;34,5;41,9;51;49,4;47,5;51,8;58,7;61,3;58,7;66,2;73,6;76,9;66,8;75,2;67,8;64,5;79,3;77,5;80,9
191;13-3-2015 16:04:16.200;32,3;24,4;24,3;18,6;23;17,8;15,6;13,4;13;12,6;17,8;26,6;33,4;31,8;31;35,1;42;50,9;49,3;47,3;51,7;57,9;59,7;57,5;65,4;71,2;75,9;65,6;73,6;65,9;62,8;77,9;76;79,4
192;13-3-2015 16:04:16.400;30,9;21,4;23,8;19,3;23,4;18,6;15,6;12,6;12,6;12,1;15,1;27,7;33,3;31,6;29,7;34,4;42;50,4;48,9;47,2;51,7;57,2;59,4;56,6;65;69,3;76,4;64,5;72,9;65,8;62,5;77,7;75,9;79,2
193;13-3-2015 16:04:16.600;30,1;22,7;23,8;18,5;25,2;18,5;14,8;14,8;12,1;13,4;14,8;24,7;31,9;32,7;30,7;37;42,3;50,8;48,9;47,9;52,7;57,7;58,7;56,9;64,2;71,9;76,9;64;72,1;67,2;63;78,4;76,5;79,7
194;13-3-2015 16:04:16.800;30,9;25,7;25;16,8;23;15,6;16,8;14,5;13;14,2;15,8;26,9;32,2;31,8;29,8;35,7;41,8;50,8;49,3;47,3;51,5;56,8;58,3;56,1;63,1;70,8;76,4;63,2;71;65,9;62,2;77,7;75,8;79
195;13-3-2015 16:04:17.000;33,6;26,2;24,1;15,3;22,1;17,5;19;12,1;12,6;14,5;13,8;26,1;31,7;31,6;31,3;36,3;41,8;50,2;49;46,7;49,6;57,5;57,4;55,8;62,5;70,2;75,2;65;69,5;64,7;61,4;76,8;74,9;78
196;13-3-2015 16:04:17.200;32,2;25;22,6;15,1;24,5;18,1;16,4;12,1;13;12,6;13,4;26,4;31,3;30,8;31;36,5;42,1;50,3;48,9;47,2;50,6;57;58,1;56,1;62,8;71,6;76;64;71,3;66;62,2;77,7;75,8;78,9
197;13-3-2015 16:04:17.400;32,4;24,4;24,2;24,3;23,2;20;17,3;12,6;10,8;11,5;13;26,4;32,5;31,3;31,3;35,6;42;51;49,3;48,5;51,7;56,6;58,8;56,5;63;71,9;76,1;63,6;71,3;66,8;62,1;77,8;75,9;79,1
198;13-3-2015 16:04:17.600;31,4;21,2;23,8;21,1;20,8;19,3;19,4;10,8;13;14,2;12,6;26,9;33,1;30,8;32;35,6;42,2;50,7;49;48,9;52;56,2;59,2;56,9;64;71,1;76,2;64,4;72,1;66,5;62,1;77,8;76;79,2
199;13-3-2015 16:04:17.800;31,7;24;21;19,5;21;18,1;19,7;15,6;15,1;14,5;17,9;27,7;31,1;29,1;30,2;35,2;41,7;50,4;49,1;48,6;52,1;56,4;59,8;56,9;64,5;72,4;77,1;64,9;72,8;67,2;62,4;78,8;76,9;80,1
200;13-3-2015 16:04:18.000;33,3;23,2;20,3;18,3;22;18,9;19,6;16,2;16,2;16,2;21,1;28;31,9;29,8;29,9;35,9;41,9;50,4;48,7;48,3;53,1;58,1;60,7;57,9;65,8;71,9;78,7;66,4;72,3;67,1;63,8;79,8;77,9;81
201;13-3-2015 16:04:18.200;31,5;22,3;21,9;20,9;22,1;16,8;16,8;15,6;16,8;15,6;18,6;27,2;31,3;30;30,7;34,2;42,3;50,5;48,7;47,3;53,3;57,4;60,1;57,2;64,8;69,1;77,1;69,3;69,7;65,4;63,7;78;76,1;79,3
202;13-3-2015 16:04:18.400;33,6;22,8;20,8;20,5;24,8;17,9;16,4;15,1;15,1;16;18,6;27,6;32,6;30,5;29,8;35,2;42;50,7;48,7;47;52;58;60,1;57,1;65,3;71,8;76,4;67;71,4;66,1;63,5;78,1;76,2;79,4
203;13-3-2015 16:04:18.600;32;25;24,6;19,5;23,8;16,6;16,6;13,8;12,6;14,2;14,8;28,2;33;31,5;30,7;34,8;41,6;50,3;49;46,9;52,4;56,8;59,2;56,3;62,6;68,8;76;65,7;71,4;65,5;61,7;77,1;75,2;78,5
204;13-3-2015 16:04:18.800;31,6;24,3;22,3;21,5;23,6;16,2;16,4;13,4;13,8;13,8;13,4;25,6;31,6;31,6;31;35;41,4;50,1;49,2;46,7;53,1;56,6;59,3;56,8;63,6;68;75,2;65,4;71,3;65,6;61,1;76,6;74,7;78
205;13-3-2015 16:04:19.000;32,2;24,5;20,7;19,4;23,5;14,2;14,5;16;14,2;13;13,8;24,7;32,1;31,5;31,3;35;41,6;50,1;48,9;46,8;52,6;55,7;59,2;56,9;63,8;69,2;77,3;65,4;73;66,6;62,2;78,2;76,4;79,7
206;13-3-2015 16:04:19.200;31;27,9;23,2;19,8;22,6;17,9;18,2;15,1;14,5;14,2;12,6;25,4;32,7;30,5;30,7;34,5;41,2;50,4;48,9;46,5;51,9;55,8;58,5;56,6;62,3;67,2;76,1;65,5;72;65,5;61,7;77,1;75,2;78,6
207;13-3-2015 16:04:19.400;31,2;26,2;22,7;18,6;21,1;15,8;19,1;22,1;16,6;16,8;15,8;27,6;32,2;29,7;31,1;34;41,5;50,6;48,6;47;52,4;55,6;59,8;56,8;62,4;66,3;76,4;66,2;72,3;66,4;62,3;77,3;75,4;78,9
208;13-3-2015 16:04:19.600;30,7;24,1;22,6;23,1;23;17;17,5;17,2;11,5;13,4;13,4;24,4;33,5;28,9;28,7;34,4;41;50,6;48,7;47,2;53,3;56,9;59,5;56,6;62,9;63,5;75,4;67,9;70,3;65,2;62,1;76,2;74,3;77,8
209;13-3-2015 16:04:19.800;32;25,8;20,7;21,7;22,2;17;13,4;15,1;10,8;13,4;14,2;27,2;33,4;30,3;29,1;34,9;41,8;50,3;48,7;46,3;51,8;56,4;57,7;55,6;61,9;59,9;72,2;66,2;66,6;62,5;60;73,3;71,4;74,9
210;13-3-2015 16:04:20.000;31,7;25,2;24,2;23,4;25,2;29,8;27,6;26,2;29,3;28,1;32;35,7;32,8;29,7;29,9;36,2;42,4;50,8;48,8;46,9;52,3;55,5;58;56,1;61,6;56,9;68,1;64,9;64,2;60;57;70,7;68,9;72,2
211;13-3-2015 16:04:20.200;31,7;20,9;22,5;23,5;23,9;25,4;22,3;21;23,1;21,8;25,5;30,3;30,5;30,1;29,1;36;41,9;50,8;48,6;47,9;52,2;55,3;57,5;56,2;60,6;56,8;66,7;62,8;63,7;58,6;54,7;69,8;68;71,1
212;13-3-2015 16:04:20.400;29,4;26,8;20,9;23,8;22,4;20,3;18,3;18,7;19,1;17,3;19,5;28,2;33,3;31;30;36,1;41,4;50,7;49,1;47,5;52,3;57,1;59,4;57,2;61,8;56,7;66,1;68,2;61,4;57,7;55,8;71,1;69,3;72,3
213;13-3-2015 16:04:20.600;32,2;26,4;22,3;19,6;20,8;19,6;18,1;16,2;14,5;14,2;15,6;28,8;31,1;30,4;29,5;35,9;41,3;50,6;48,8;46,8;52,5;55,8;57,3;56,5;60,9;55,7;65;65,1;60,8;57;54,3;69,5;67,7;70,6
214;13-3-2015 16:04:20.800;32,7;23;20,3;17,2;21,3;21,5;15,8;12,6;12,6;12,1;14,2;28,4;32,9;30,6;31,1;35,6;41,2;50,5;49,2;46,4;51,5;56,7;60,4;56,8;61,6;56,3;69,4;68,6;63,5;57,5;57,2;72,1;70,3;73,5
215;13-3-2015 16:04:21.000;30,8;19,8;21;15,6;24,1;18,5;14,8;13,8;12,6;13,4;12,1;27,6;33,5;30,8;31,1;36,5;41,5;50,5;48,7;46,9;53,1;55,5;62,2;57,5;61,6;59;70,3;68,2;66,7;58,8;57,5;73;71,1;74,4
216;13-3-2015 16:04:21.200;32,4;17,6;18,8;17,6;23,8;19;16,8;13,4;12,6;13,4;13;28,6;32,4;30,9;29,6;35,8;41,8;50,6;49,2;47,4;53,3;55,8;61,3;57,7;62,2;63,8;73,2;67,5;70,8;63,9;58,6;75,1;73,2;76,8
217;13-3-2015 16:04:21.400;29,7;20,9;21,5;19,4;22,2;19,6;17;12,6;14,2;14,5;12,6;25,3;32,1;31;30,3;35,8;42,2;50,5;48,9;47,8;52,2;56,3;61;57,4;62;62,3;72;67,3;69,8;63;58,3;74,1;72,3;75,8
218;13-3-2015 16:04:21.600;30,9;21,3;18,7;17,9;19,9;17,9;17,8;12,1;15,6;14,5;15,3;28,7;32,6;31,4;29,2;35,2;41,4;50,4;48,7;47,6;51,3;56,7;62;57,4;64;61,3;72,4;68,3;68,3;61,5;59,8;74,3;72,4;75,8
219;13-3-2015 16:04:21.800;32,3;22,2;19,9;18,8;25;18,7;15,8;13,4;12,6;14,2;16;28,7;32,6;31,5;30,6;36,8;42,3;50,7;48,9;47,8;52,1;57,4;60,4;57,3;62,1;62,4;71,4;66,4;69,5;61,5;58,1;73,6;71,8;75,3
220;13-3-2015 16:04:22.000;31,9;23,8;21,9;22,2;21,1;18,1;15,1;16;14,5;12,6;15,1;27,6;32,2;30,9;31,7;38;43;50,3;49;48,2;52,9;59,7;59,2;56,7;60;61,1;69,9;63,9;68,3;60,6;56,4;72,4;70,6;74
221;13-3-2015 16:04:22.200;30,1;21,1;20,7;22,5;21,9;18,5;18,3;12,6;15,8;10,8;16,2;24,9;31,2;29,8;30,7;36,5;41,8;50,8;49,2;47,6;53,7;58,7;59,4;57;60,7;61,5;73,5;67,9;68,1;60,8;58,6;74,6;72,7;76
222;13-3-2015 16:04:22.400;30;25,1;20,4;23,2;19,6;21,1;18,1;12,6;11,5;11,5;12,6;25,8;31,6;31,2;30,5;36,3;42;51;48,7;47,5;53,4;56,9;60,8;57,1;61,8;58,7;75,6;71,5;65,6;60,5;61,9;76;74,1;77,6
223;13-3-2015 16:04:22.600;30,3;26,1;23,9;18,1;20,3;19,3;15,8;17,8;11,5;13,4;13;26,4;31,1;30;30,3;35,7;41,5;50,6;48,9;48,8;53,7;59,3;68,6;60,9;68,3;67,9;77,7;75,6;75,4;66,3;64,9;80,2;78,3;81,9
224;13-3-2015 16:04:22.800;31,7;25,5;24,4;19;23,1;19,3;14,5;16,8;13;13,8;14,5;27,8;32,3;30,8;31,1;35,9;41,6;50,9;49,1;47,7;51,9;57,4;65,4;58,6;66,4;65,7;75,4;72,2;73;64,3;62,9;77,5;75,6;79,3
225;13-3-2015 16:04:23.000;32,3;24,9;22;19,9;23,1;19,6;17,9;14,5;13,4;13;12,6;26,1;32,2;31,3;29,9;34,8;41,8;50,7;49,3;47,3;52,2;56,4;60,6;56,7;63,4;65,6;74,7;69,8;72,7;64,3;60,6;76,3;74,4;78,2
226;13-3-2015 16:04:23.200;32,3;28,8;22,7;19,1;22,8;20,6;18,6;16,2;11,5;13,4;15,3;26,8;31;30,5;29,8;34,9;40,8;50,5;48,9;46,7;53,1;55,7;57,4;56,3;60,4;67,6;75,4;69,3;74,2;65,5;59,4;76,8;74,9;78,9
227;13-3-2015 16:04:23.400;31,3;25,5;22,2;20,2;25,1;19,3;17,8;15,6;12,1;11,5;14,5;25,1;32,8;30,3;29,3;34,3;41,2;50,4;49,4;46,5;53,4;55,7;57,8;56,8;60,7;74,8;78,6;68,7;78,7;70,7;65,1;80,9;79;82,9
228;13-3-2015 16:04:23.600;32,1;23,4;23,1;21,2;24,6;20,1;14,8;16,4;12,6;10,8;13,4;25,8;33;30,6;28,9;35,5;42;50,7;49,4;47,1;52,3;55,4;61,5;57,1;61,8;72,7;78,5;70,3;76,5;68,6;65,2;80;78,2;81,9
229;13-3-2015 16:04:23.800;33,5;24,8;20,5;21,9;23,4;17,3;15,6;15,3;12,6;13,4;12,6;25;34,1;31,4;29,9;34,4;41,4;51;49,5;47,8;53,2;54,6;60,7;57,3;60,9;73,4;76,3;67,8;74,4;67,2;64,4;78,6;76,7;80,2
230;13-3-2015 16:04:24.000;32,4;24;19,6;19,8;23,8;16,8;16,8;13,4;11,5;13,4;12,6;24,1;32,1;31,4;32,3;34,4;42;50,8;49,3;47,8;52,9;55,3;57,5;56,5;58,8;71,8;74,6;64,1;72,3;66,5;62,3;76,9;75,1;78,5
231;13-3-2015 16:04:24.200;31,7;23,1;22,6;18,2;22,3;13,8;17,9;15,1;14,2;14,5;11,5;28,4;31,5;30,8;32,2;35,1;42,3;50,5;49,4;47,5;52,1;55,2;57;55,8;58,9;77,5;78,7;65;73,5;68,6;64,1;81,1;79,2;82,1
232;13-3-2015 16:04:24.400;31,6;22;21,3;21,4;20,3;17,6;17,2;15,1;13,8;11,5;15,8;25,7;31,5;31,3;32;35,9;42,3;51,1;49,1;48,5;53,2;54,6;56,3;55,6;57,5;74,5;75,9;63,8;72,7;67,1;62,2;78,4;76,6;79,7
233;13-3-2015 16:04:24.600;31,8;21,2;22,1;23,1;22,3;19,6;17,6;15,3;14,2;16;16,4;29,6;32;30,9;32,3;36,2;41,8;50,9;49,2;48,6;53,1;56,5;58,9;57,3;59,9;75,8;77,8;68,5;74,1;68;64,5;80,1;78,2;81,4
234;13-3-2015 16:04:24.800;32;24,1;24,8;22,6;23,2;20,1;25;18,1;14,5;16,2;17,8;28,4;32,3;30,3;31;36,1;42,1;50,6;49,2;49,3;53,7;56,6;61,9;59,2;60,2;75,4;77,2;69,1;73,9;67,4;64,2;79,7;77,8;81,1
235;13-3-2015 16:04:25.000;32;25,1;26;21,8;23,9;20,3;25,5;15,8;14,2;14,2;17,8;27,7;31,4;29,6;31,4;35,6;41,8;51,1;49,3;49,2;53;57,2;64,4;60,4;61,1;75,7;78,4;70,5;74,6;68;65,8;80,7;78,8;82
236;13-3-2015 16:04:25.200;33,2;26;21,6;17,5;22,5;19,8;24,7;15,1;14,5;13;16,4;27,3;32,7;30,7;31,6;35,5;42,3;51,2;49,2;51,4;53,9;57,5;63,4;60,2;61,9;78,4;79,7;72;76,5;69,6;67,2;82,3;80,5;83,7
237;13-3-2015 16:04:25.400;31,8;22,8;25,1;19,8;21,5;18,9;24,1;13,4;14,8;13;16,4;25;32,5;30,5;30,7;35,9;42,3;50,9;48,9;50,1;53,1;57,1;60,6;58,2;61,4;77,8;78,2;69;76,8;70,2;65,6;81,3;79,4;82,8
238;13-3-2015 16:04:25.600;32,5;24;25,5;18,9;23,3;17,3;24,1;14,8;13;15,3;19;27,7;32,8;30,7;30,4;36;41,8;50,3;49;48,8;52,9;56,4;59,4;57,5;61,5;79,3;79,5;67,9;78;72,2;66,8;82,6;80,7;84,1
239;13-3-2015 16:04:25.800;34,9;24,7;22,3;23,4;23,2;18,3;24,8;18,5;13;17;18,7;26,9;31,6;29,6;29,5;36,1;41,6;51,1;49,1;49,7;52,5;57,2;59,2;57,1;62,6;79,5;79,9;67;78,2;72,6;67,2;82,9;81;84,4
240;13-3-2015 16:04:26.000;32,8;25,4;25,2;23,7;22,5;18,2;24,8;15,8;15,1;15,8;16;27,7;31,9;30,3;30;36,8;41,2;50,8;49,4;48,6;53,5;57;60,5;58,5;62,2;78,2;79,3;69,1;76,6;70,8;67,5;82;80,1;83,4
241;13-3-2015 16:04:26.200;32,1;21,9;21,5;22,4;24,3;20,1;24,6;16,2;15,1;15,1;14,8;26,2;32,2;30,5;29,6;35,2;41,7;50,7;49;47,9;52,5;56,5;59,4;57,7;61;77,2;78,1;67,8;75,5;69,8;66,1;80,9;79;82,3
242;13-3-2015 16:04:26.400;32,3;24;24,3;23,3;23,4;17;23,5;14,2;14,2;14,5;12,1;25;31,6;29,7;29;35,5;42,4;50,5;48,9;47,3;51,9;55,2;59,5;57;60,6;73,8;76;67,6;74,3;68,9;65,4;78,6;76,7;80,3
243;13-3-2015 16:04:26.600;33,3;25,1;25,7;22,2;22,8;20,1;24;16;12,1;13;12,1;26,3;31,6;29,2;29,3;35,6;41,5;50,8;48,9;47,8;53;55,4;58,8;57,1;61,7;73,6;77,3;69,5;75,1;69,5;66,4;79,4;77,5;81,2
244;13-3-2015 16:04:26.800;32,1;24,6;22,4;20,6;23,4;20;24,8;12,6;12,1;15,6;13;25,5;31,6;29,6;30;36;41,7;51;49,2;49;53,4;56,2;58,8;57,5;62,2;76,2;77,9;67,2;77,6;72,4;68;80,9;79;82,8
245;13-3-2015 16:04:27.000;30,9;25,1;23,2;22,4;22,5;18,3;23,3;12,6;12,6;15,6;13,4;24;33,8;30,9;29,2;34,9;42,2;51,2;49,4;48,5;52,3;56,2;62,8;58,1;62,8;73;76,9;69,1;75,2;69,7;67,7;79,1;77,2;81
246;13-3-2015 16:04:27.200;32,3;25,4;19,5;21,9;22,7;19,1;23,1;13,8;14,8;13,8;13,4;27,1;32,6;30,8;29,8;35;41,6;50,8;49,1;47,6;52,9;55,1;63,9;58,1;62,4;68;77,4;71,7;71,5;67,3;67;78,2;76,3;80
247;13-3-2015 16:04:27.400;32,9;27,9;19,6;18,9;24,3;21,2;24,3;14,2;13;13,8;15,1;26,9;32,3;30,5;30,6;35,9;41,4;50,7;49,3;47,2;52,7;54,6;62,5;57,6;63;66,1;78,4;71,3;69,7;67;68,5;78,5;76,6;80,3
248;13-3-2015 16:04:27.600;32,5;27,3;22,3;20,5;23,7;20,6;24,2;14,8;14,5;14,2;17,3;29,1;31,4;29,8;29,8;35,4;42,2;50,3;49,1;47,6;51,8;56,2;61,5;57,4;62,4;62;80;75,6;66,9;64,8;67,7;79,8;77,9;81,6
249;13-3-2015 16:04:27.800;31,8;27;28;22,7;21,8;19,4;24,4;14,5;16;16;18,5;26,9;30,4;30,6;29,4;34,9;41,3;50,7;49,2;46,3;51,9;55,7;62;57,5;61,8;60,2;78;74,2;65,4;62,2;65,7;78,2;76,3;79,8
250;13-3-2015 16:04:28.000;33,2;26,1;25,5;22,2;19,3;18,8;24,6;17,9;15,1;16;16,2;25,8;31,5;30;28,5;35,2;41,8;50,4;48,8;47;53,4;55,9;60,9;57,9;64;68;78,1;72,7;75,1;67,6;64,9;79,2;77,3;81,1
251;13-3-2015 16:04:28.200;32,9;24,9;22,9;22,2;19,6;21,1;23,7;15,6;12,1;13,4;12,1;26,3;31,3;30;29,5;35,4;41,8;50,5;49;48,1;54,1;55,7;60,6;58,2;63,4;68,5;78,1;72,6;75,8;67,6;65,1;79,3;77,4;81,3
252;13-3-2015 16:04:28.400;31,4;24,2;20,9;20,6;21,2;17,9;24,3;14,2;12,1;15,1;13,4;27,5;31,5;29,9;30,4;35,6;42,3;51;48,8;48,1;53,9;56,4;63,4;58,3;66,2;66,6;78,3;73,9;72,7;66,1;66,4;79,2;77,3;80,9
253;13-3-2015 16:04:28.600;31,4;23,5;21,3;19,3;23,1;20,3;25,8;14,2;12,1;14,8;13,4;28,9;32,2;29,8;29,6;35,6;42,6;50,3;49,1;47,9;52,5;55,9;61,7;57,8;65;65,2;77,7;73,7;72,3;66;65,8;78,5;76,7;80,4
254;13-3-2015 16:04:28.800;30,2;22,7;22,8;19,3;21,9;19,3;25,5;15,1;13,8;14,5;14,2;28,5;32,6;29,8;30,2;36;42,4;50,7;49,2;47,1;52;57,1;60,1;57,4;63,9;64,2;76,2;71,6;72,1;64,8;65;77,2;75,3;79,1
255;13-3-2015 16:04:29.000;27,7;22,1;23,8;19,7;22,5;19,7;23,4;13,8;13;13;12,6;27,4;32,2;30,2;29,4;36;42,2;50,6;49,1;47,5;52,5;57;59,4;56,4;63,9;67;76,6;70,2;74,6;66,5;65,1;77,8;76;79,9
256;13-3-2015 16:04:29.200;29,5;23,3;26;22,7;24,1;19,9;24,4;15,6;13,8;13,4;12,6;25,2;32,4;30,4;29,1;35,3;41,7;51;49,2;47,7;52;57;59,3;57,3;63,9;72,7;77,5;68,2;77,5;70,9;65;79,8;77,9;81,9
257;13-3-2015 16:04:29.400;31,6;24,6;24,3;19,4;23,8;20,9;23,7;17;15,8;13,4;16,8;26,8;31,1;30,2;30,2;35,1;42,4;51,2;49,1;48,4;51,9;56,2;58,4;57,1;63,5;72,8;77;66,9;78,2;71,2;64,2;79,7;77,8;82
258;13-3-2015 16:04:29.600;31,6;25,5;25,5;20,9;25,2;17,8;22,4;14,8;14,5;12,6;16,2;28,4;33;29,8;29,7;35,7;42,6;51,1;48,9;48,9;52;57,3;58,7;57,2;62,9;73,3;77,2;66,5;77,6;72,1;64,4;79,7;77,8;81,9
259;13-3-2015 16:04:29.800;32,3;21,6;24,5;19,7;25,6;17,2;22,1;16,2;14,2;16,6;17,8;29,2;33,7;29,6;29,4;34,5;42,1;50,9;48,7;48,6;51,4;57,2;58,9;57;63,9;72,8;76,7;66,6;77,2;71,5;63,8;79,3;77,4;81,5
260;13-3-2015 16:04:30.000;32,5;22,2;26,3;19,4;23,4;17;24,3;19,9;15,3;17,9;20;27,8;32;30,4;29,7;35,9;42,1;50,6;48,8;47;52,9;56;57,6;56,2;61,5;69,9;73,8;64,3;74,9;68,9;61,4;76,7;74,8;78,9
261;13-3-2015 16:04:30.200;32,3;25,6;23,5;18,7;23,7;17,6;23,6;16;13,8;17,9;21,2;27,6;31,5;30,9;31;35,6;42;51;49,1;47;51,6;57,8;58,7;57,1;63,6;71,6;71,6;63,7;73,9;69,5;61,7;76,2;74,3;78,3
262;13-3-2015 16:04:30.400;33,2;23,2;24,7;17;22,8;20;24,5;16;12,6;19,8;21,2;28,1;31,4;30,3;30,9;35,5;42,1;50,6;48,9;48,1;51,5;58,3;60,5;58,4;65,9;73,2;75,6;66,7;76,8;71,1;64;78,9;77;81
263;13-3-2015 16:04:30.600;31;23,7;23,2;20,3;22,8;19,7;24,5;14,8;10,8;16,8;20,5;27,6;31,6;30,7;31,1;35,2;41,7;50,5;48,9;47,2;50,7;57,5;59,1;58,1;64,2;73,4;75,5;65,6;77,7;72,2;65,1;79;77,1;81,4
264;13-3-2015 16:04:30.800;33,2;22,6;22,3;21,4;25;20,2;25,2;13,8;11,5;14,8;16,6;26,1;30;30,4;29,1;34;42,4;50,4;49,3;47,2;50,4;55,6;57,9;56,7;61,4;71,9;75,9;64,3;78,3;71,8;66,4;78,9;77;81,5
265;13-3-2015 16:04:31.000;30,8;20,8;22,2;22,4;24,3;20,2;24,5;14,2;14,5;12,6;14,8;26,1;31,2;30,7;30,1;33,4;42,3;50,8;49,2;46,7;51;58,2;58,1;56,7;64,5;70,6;72,7;65,8;75,9;69,8;65,9;76,8;75;79,4
266;13-3-2015 16:04:31.200;30,3;25,5;25,6;21,2;21,9;17,5;22,3;14,8;14,2;10,8;14,8;25,1;32,3;31,1;29,6;34,9;42,3;50,8;49,3;46,5;52,2;56,9;58;56,6;63,7;65,9;66,7;64,8;70,4;64,5;61,8;72,7;70,9;74,8
