LOG131 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
176;13-3-2015 16:09:49.200;26,3;26;23,8;25,9;21,9;19,8;19,5;16,2;13;14,5;12,6;25,8;34;32;31,8;37,8;41,2;48,9;47,6;43,9;50,2;59,8;62,7;58,3;61,7;62,4;69,9;72,9;72,7;67,3;62,4;75,4;73,5;77,8
177;13-3-2015 16:09:49.400;24,5;25,2;25,6;23,8;22,3;20,8;18,9;16;13,4;13,8;13;28,6;34;32,6;30,2;35,9;40,9;49,1;47,6;43,9;50,3;59,1;63,1;61,3;66,2;67,9;67,9;70,6;69,8;65,6;60,4;75,1;73,3;76,6
178;13-3-2015 16:09:49.600;23,1;23;26,7;20,6;21,7;21,1;18,3;17,2;14,2;14,8;14,8;26,7;33,3;33;30,7;36,4;41,3;49,6;47,6;44;50,9;59,1;62,9;64,9;73,8;72,1;66,7;71;70,8;65,9;60,9;78,2;76,3;79
179;13-3-2015 16:09:49.800;21,1;23,6;24,2;18,5;24,8;20,6;15,6;17;11,5;15,1;15,8;28,4;32,2;32,5;31,7;35,6;41,1;49,6;47,3;44,3;51,3;58,5;59,5;65,3;76,9;74,7;64,8;74,1;75,9;69,9;65,4;80,9;79;82
180;13-3-2015 16:09:50.000;28,6;22,7;25,8;19,4;25,3;20,3;15,6;15,8;12,6;14,2;16;26,9;33,3;31,5;30,5;38,9;41,4;49,5;47,4;44,3;51;64,4;63;66,1;76,2;80,3;69,3;77,4;77,1;71,2;69,7;83,5;81,6;84,6
181;13-3-2015 16:09:50.200;27;22,4;24,6;20,7;26,3;19,8;16,8;18,2;13;16,2;18,8;26,4;33,2;31,4;29,1;37,5;41,3;49,4;47,5;43,7;49,6;63,1;61,3;64,9;75;78,8;67,4;75;76,6;70,1;67,4;82,1;80,2;83,2
182;13-3-2015 16:09:50.400;25,9;23,4;25,1;21,1;24,3;20,2;16,6;17,2;14,5;15,6;17,3;25,6;34,4;31,3;30,1;36,2;41;49;47,4;44;48,9;61,2;60;63,1;74;76;66,8;74;74,8;70;67,9;80,2;78,4;81,6
183;13-3-2015 16:09:50.600;26,7;25,8;25,6;19,4;23,1;20,4;18,6;15,8;15,3;14,2;15,6;25,5;32,5;31,6;31;36,1;40,8;49;47,1;44;50;61,7;61;65;72,7;75;67,7;74,2;74,8;70,2;67,9;79,7;77,8;81,2
184;13-3-2015 16:09:50.800;25,7;27,9;26,9;22,9;23;17,2;19,1;14,5;14,5;16,4;15,1;24,9;33,4;31,1;31,1;37,3;41,5;49,6;47,1;43,9;50,1;66;63,5;64,5;74,4;80,3;70;77,1;77;71,5;69;83,2;81,3;84,3
185;13-3-2015 16:09:51.000;29,9;25;24,8;23,4;22,7;20,8;18,9;14,8;13;14,8;14,2;27,7;33,8;31,6;30;37,4;40,9;49,3;47,1;43,8;49,4;63;61,2;63,4;73,9;77,4;67,9;77,1;78,7;72,6;68,2;81,9;80,1;83,8
186;13-3-2015 16:09:51.200;28,5;28,7;21,9;19,6;23,3;19,3;17,8;15,8;13,4;13,8;15,1;27,9;34,5;31,4;31,4;36,7;40,8;49;47,2;43,7;49,6;64,2;62,9;62,9;73,4;77,8;69,7;77,4;78,1;74,1;68,6;82;80,2;83,9
187;13-3-2015 16:09:51.400;24,6;26,9;20,6;21,8;22,2;17;17,6;16,2;13;14,2;14,5;27,7;33,7;33,4;31;36,8;42,2;49,6;47;43,3;49;60,6;60;61,9;71,9;75,5;66;77,1;77,7;74,3;66,7;80,7;78,8;83
188;13-3-2015 16:09:51.600;27,7;28,1;23,7;23,6;23,4;19,8;17,3;15,6;12,6;13;15,1;26;32,3;31,5;30,2;37,4;41,7;49,9;47,1;44,3;50,4;57,5;57,7;64,6;73,6;75,9;63,4;76,8;77,4;73;67,3;80,9;79,1;82,9
189;13-3-2015 16:09:51.800;29,3;26,7;22,3;24,5;22,1;22,8;15,6;14,2;12,1;13,4;14,2;27,1;33,1;32,2;30;37,3;40,7;49,1;47,4;44;50,2;59,6;59,4;63,9;74,5;76,2;65,8;75,7;76,4;72,7;68,8;80,9;79,1;82,6
190;13-3-2015 16:09:52.000;28,8;29,9;23,6;25,4;21,7;22,8;12,1;14,2;13;15,1;13;26,8;33;31;30,2;36,2;41;49,1;47;44,3;49,3;61;59,9;62,5;75,3;77,3;66,5;75,8;75,7;72,4;69,7;81,4;79,6;82,9
191;13-3-2015 16:09:52.200;25,6;26,7;24,4;23,1;24,8;22,8;15,1;14,2;15,6;14,2;13,4;27;32,5;31,2;31,1;36,2;41,3;49,4;47,5;44,1;51,1;65,3;66;64,3;75,4;79,6;69,8;75,8;74,6;71,8;68,5;82,7;80,8;83,6
192;13-3-2015 16:09:52.400;25,2;26,2;24,6;21,8;25,2;20,7;17;14,5;14,8;13,4;13,8;27;31,9;31,6;31,3;37,7;41,2;49,8;47,4;44;51;63,9;64,5;63,8;75,5;78,9;68,3;76,1;75,3;73,2;69;82,4;80,5;83,6
193;13-3-2015 16:09:52.600;27,5;26,8;25,6;19,3;24,6;17,5;17,6;16,4;17;14,5;17,5;28;34,1;32,1;29,5;37,4;41,2;49,4;47,3;44,1;50,6;67,9;66,9;67,9;75,5;78,9;71,3;77,7;73,9;71,9;69;83;81,1;83,9
194;13-3-2015 16:09:52.800;26,2;25,5;22,8;15,1;25;18,1;17,3;16,4;15,8;16,6;19,5;25,9;32,9;31,5;30,7;37;40,9;49,2;47,5;43,9;50,7;68,1;67;67,7;75,7;78,5;71,4;77,6;72,2;70,3;68;82,8;80,9;83,6
195;13-3-2015 16:09:53.000;27,1;29,7;23,1;25,5;25,5;19,8;18,3;16,2;15,6;15,8;19,1;26,3;32,5;32;30,4;36,1;41,6;49,3;47,3;43,5;50,9;67,1;70,6;69,6;75,4;83,6;72;78;70,8;72,3;68;85,5;83,7;86
196;13-3-2015 16:09:53.200;24,4;29,6;24,3;25,2;22,2;18,5;16,8;16,8;16,2;15,1;17,9;28,4;32,9;31,9;31,5;37,6;41,4;50;47,4;43,9;51,7;64,1;69;68,4;73,1;82,3;70,8;76,2;69,5;71,2;66,6;84,1;82,2;84,6
197;13-3-2015 16:09:53.400;25,4;29,5;22,7;22,8;20,9;17,8;17,5;14,8;13,8;15,6;14,8;28,9;33,4;32,9;31;36,3;41;49,6;47,3;43,7;51,7;65,9;68,8;68,3;74,4;80,5;71,2;76,1;69,6;70,4;66,6;83,1;81,3;83,6
198;13-3-2015 16:09:53.600;28,1;29,8;22,4;23,7;22,8;19,4;17;17,5;14,8;12,1;13,8;27,7;32,9;32,6;31,3;37,9;40,9;49,3;47,1;43,1;51,2;65,8;68,7;69,3;73;74,4;72,1;76,5;69;70,2;66,3;80,8;79;81,8
199;13-3-2015 16:09:53.800;28,7;27,2;25,4;20,9;24,2;20,7;19,7;16,4;14,5;14,5;13;28,2;34;32;31,6;38,1;41;49,8;47,4;43,7;51,1;67,1;68,1;69,8;72,8;71,7;72,8;77,3;68,5;70,6;66,7;80,7;78,8;81,7
200;13-3-2015 16:09:54.000;28,5;28;25,3;22,6;24,8;23,6;18,9;15,3;13,4;14,2;13,4;28,6;33,5;31,6;31,3;37,4;40,8;49,3;47,2;43,9;51,1;64,8;68,5;67,3;70,5;69,1;72,4;75,6;66,8;69,8;65,9;79,1;77,2;80,2
201;13-3-2015 16:09:54.200;24,4;25,2;25,2;22,1;22,3;22,5;18,2;15,1;13;13,4;13,8;26,4;32;32,2;30,5;35,7;41,4;49,6;47,3;43,4;51,2;66,4;68,1;68,4;73,1;68,6;73,3;78,7;68,2;72,2;67,5;80,9;79;82,2
202;13-3-2015 16:09:54.400;29,6;22,1;23,8;22,8;23,4;21,4;16,4;13,8;15,1;12,6;12,6;28,2;32,7;31,6;31,6;38,1;41,3;50,2;47,5;43,2;50,6;63,9;66,9;67;72;67,5;73,1;75,3;69,8;71,1;66,3;79,2;77,3;80,5
203;13-3-2015 16:09:54.600;31,2;24;25;18,1;21,2;20,3;12,6;15,3;14,8;12,6;15,3;29,1;33,1;32,2;31,1;39,2;41,8;49,8;47,2;43,3;51,8;59,3;64,8;65,2;66,3;62,5;70,7;69,7;70,3;68,1;63,5;75,6;73,8;77,2
204;13-3-2015 16:09:54.800;28,3;26,4;25,9;16,8;23,1;20,3;14,8;15,1;12,6;10,8;12,6;27,9;33,1;33,1;29,8;37,5;41,8;49,4;47,1;43,5;52;56,1;64,2;63;62,2;59;69,5;65,4;68,1;65,6;61,5;73,4;71,6;75
205;13-3-2015 16:09:55.000;28,2;22,3;22,3;24,8;24,1;20,2;15,6;15,1;14,2;13;11,5;25,6;33,4;32,6;31,9;37,4;41,9;49,7;46,9;44,3;52;55,5;63;68,3;64,1;60;69,5;64,9;67,1;65,2;61,3;74,3;72,5;75,3
206;13-3-2015 16:09:55.200;28,8;25;18,8;24,9;23,7;17,5;13,4;15,1;13,8;14,2;13;27,6;31,9;31,5;31,5;36,8;41,3;48,8;47;43,3;50,7;56,7;64,9;68,2;66;60,8;70,1;67,1;69,7;69,9;62,6;75,5;73,6;77,1
207;13-3-2015 16:09:55.400;28,1;23,7;17,3;21,5;23,9;17,9;14,5;14,8;14,2;17,3;17,5;26,8;31,3;30,6;31,1;36,9;41,7;49,1;47;43,3;51,7;56,4;70,1;64,5;63;59,7;71,6;65,7;68,5;68,6;63,7;75,9;74,1;77
208;13-3-2015 16:09:55.600;29,6;20,2;23;21,5;24,8;18,2;20,7;17,2;16,2;18,8;18,2;27,7;32,8;31,7;30,2;36,3;42,4;49,5;46,6;43,3;51,7;55,5;67,5;66,3;62,8;58,1;70,6;64,1;65,7;66,3;62,2;74,6;72,8;75,6
209;13-3-2015 16:09:55.800;27,6;24,2;23,5;20,9;25,5;18,5;19,7;18,5;15,3;16;18,5;28,3;33,4;32,6;32,2;37,2;41,7;49,2;47,2;44,4;50,5;56,6;64,7;63,9;61,7;59;69,2;64,4;68,1;69,3;61,9;73,5;71,7;75,5
210;13-3-2015 16:09:56.000;25,9;25,3;26,3;24;23,5;18,5;17,8;15,8;16,8;15,1;14,8;27,5;32,5;32,3;32,3;37,6;41,7;49,3;47,2;44,7;50,9;57,5;63,9;64,5;62,5;59,8;69,1;65,3;69,4;70,1;62,7;73,9;72,1;76,1
211;13-3-2015 16:09:56.200;30,9;28,5;25,7;23,4;24,8;18,2;17;16,6;15,8;14,5;14,2;28;32,6;32,9;31,1;35,8;41,7;49,2;47;43,7;51,1;57,9;65,4;62,9;61,2;58,9;68;65;71,5;70,8;62,3;74;72,1;76,6
212;13-3-2015 16:09:56.400;30,7;28;23,7;22,2;23,9;15,3;15,3;14,2;14,5;14,2;14,5;27,5;32,6;33,4;30,7;36;41,2;50;47,3;44,1;50,3;58,9;65,4;62,3;62,1;58,6;68,4;65;71,6;71,4;62,2;74,1;72,3;76,8
213;13-3-2015 16:09:56.600;31,1;26;21,7;23,4;24,6;21,9;15,6;12,6;15,1;13,8;15,6;28,7;33,3;32,6;30,1;36,3;40,5;49,2;47,1;43,8;50,5;59,7;69,9;62,5;61,8;58,7;69,3;64,9;69,2;70,6;61,9;75,2;73,4;76,8
214;13-3-2015 16:09:56.800;27,9;25,8;19,4;22,8;24,5;22,2;17,5;14,5;14,5;13,4;14,2;27,8;33,4;32,8;30,3;36,9;40,5;48,9;46,9;44,5;50,6;59,6;68,2;61,8;60,9;58;68,4;64,6;68,9;70,1;61,5;74,2;72,4;76
215;13-3-2015 16:09:57.000;26,1;25,1;16,4;22,6;24,3;20,2;16,6;15,3;15,3;13,8;15,8;25,8;32,9;33;30,3;37,7;41,1;49,5;47;44,3;50,8;60;66,2;66,3;63,6;58,2;68,7;65,1;70,1;72,1;62,6;74,8;73;77
216;13-3-2015 16:09:57.200;28,1;20,9;17,6;22,1;23,1;17,5;17,6;16,4;16,2;14,5;14,2;28,2;33,1;31,5;32;38,7;41,5;49,2;47,2;44,2;50,8;59,9;66,7;65;63,3;58,5;69,4;66;69,1;71,5;63,1;74,8;72,9;76,8
217;13-3-2015 16:09:57.400;29,2;18,7;19,7;20,3;25;19;17,8;16,4;14,8;13;13,8;27,6;32,9;32,3;31,1;37,5;41,6;49,3;47,2;44,1;50,6;59,1;66,2;62,7;62,6;58,9;70;67,1;69,9;71,8;63,5;74,7;72,9;77,1
218;13-3-2015 16:09:57.600;26,5;24,6;21,9;19,5;24,3;18,3;18,2;16,6;12,6;12,1;12,1;28,2;32,8;31,3;30,2;36,4;41,6;49,3;47,6;44;50,7;58,1;65,5;61,6;62,7;59,8;70,9;67;69,9;70;64,1;74,6;72,8;76,8
219;13-3-2015 16:09:57.800;27,7;26,2;22,2;21,2;23,6;18,1;15,6;18,3;15,3;14,5;13;27,9;33,6;31,9;29,5;36,3;41,2;49,3;47,6;44,6;51,6;57,7;64,8;65;62,8;60,9;70,6;67;69,2;69,7;63,6;74,7;72,8;76,6
220;13-3-2015 16:09:58.000;26,3;26,1;24,5;21,9;23,5;17;16,8;18,9;14,5;13,4;12,1;28,5;33,6;32,5;31,1;37,1;41,2;49,3;47,6;44,4;51,1;58,4;65,9;64,1;63,7;62,1;71,2;66,8;69,6;70,5;64,4;75,2;73,3;77,1
221;13-3-2015 16:09:58.200;29,6;26,6;24,6;21,8;22,8;17;17;16,8;14,2;14,2;13;26,6;32;31,9;30,7;37,3;41,1;49,2;47,7;44,5;50,7;57,6;63,7;62,3;62,4;61,3;70,2;66,1;71,8;70,8;63,8;74,5;72,6;77,1
222;13-3-2015 16:09:58.400;30;22,3;21,7;25,4;22,6;16,6;17,9;20;15,3;18,5;21,2;27,5;31,2;31,3;29,6;35,6;40,7;49,4;47,4;44,1;51,7;57,3;64,2;63,7;61,7;60,1;70,2;65,2;71,1;70,3;63,3;74,3;72,5;76,7
223;13-3-2015 16:09:58.600;27,2;23,5;25,2;25,4;25,9;23,1;22,5;19,8;16;17,2;19,6;28,1;32,9;31,4;29,7;35,7;40,7;49,7;47,2;43,9;51,8;57,7;64,9;63;61,4;60,4;71;65,4;70,5;69,8;63,4;74,5;72,7;76,7
224;13-3-2015 16:09:58.800;29,3;25,9;22,9;24,7;22,9;20,3;19,6;15,6;14,2;14,2;15,3;27,4;32,7;31,6;29,9;37,8;40,8;49,1;47;43,6;50,8;59,4;61,7;60,4;60,9;58,7;71,3;64,9;69,4;68,5;62;73,7;71,9;75,9
225;13-3-2015 16:09:59.000;27,7;25,3;20,7;23,6;22,8;18,6;16,4;13,4;13;13;13;26,3;32,7;32,2;30,4;37,6;41,9;48,6;47,2;44,1;50,9;58,7;60,2;58,6;61,3;57,6;71,6;65,3;68,6;67,5;61,9;73,4;71,6;75,5
226;13-3-2015 16:09:59.200;29,1;21;22,5;20,7;21,1;17;17,3;14,2;12,6;13;14,8;27,4;32,4;32;31,1;36,5;41,9;49;47,2;44,6;52,2;58,1;64,1;59,1;60,4;58,3;71,3;66;68;67,1;63,4;73,7;71,8;75,6
227;13-3-2015 16:09:59.400;26,2;22,9;23,8;19,6;20,1;14,8;18,3;16,6;13,8;12,6;17,3;28,3;33,4;31,4;30,1;36,2;41,8;49,4;47,6;45,1;52,1;61,7;62,8;58,7;59,4;57,9;73,4;67,6;67,7;66,1;63,2;74,7;72,8;76,4
228;13-3-2015 16:09:59.600;28;23,3;23,8;20,7;22,4;18,7;17,5;18,2;14,2;13,4;17,3;28,8;32,8;31,1;30,4;36,2;41,3;49,3;47,6;45,2;52,4;60;60,7;61,2;61;58;71,2;65,9;68,3;66,9;61,7;73,5;71,6;75,4
229;13-3-2015 16:09:59.800;28,5;20,3;23,3;18,7;22,6;19,6;14,5;15,6;13,8;14,2;14,2;26,8;32;31,3;29,4;35,8;40,6;49,2;47,2;44,6;51,5;59,5;62,9;61,2;63,8;58,4;69,8;64,9;68,1;67,1;60;73,4;71,6;75,1
230;13-3-2015 16:10:00.000;25,6;17,6;23,4;25;22,4;18,7;14,8;13,8;14,5;15,8;11,5;25,7;32,9;30,9;30,7;35,7;41,2;49;47,3;44,2;51,8;59,7;64,3;59,5;60,9;57,5;68,9;64,4;71,7;66,4;60,3;73,4;71,6;75,7
231;13-3-2015 16:10:00.200;23,7;26,2;26,6;24,8;21,8;18,6;14,8;12,6;13,8;13,8;11,5;28,3;31,6;31;29,6;35,3;40,5;48,9;47,1;44,6;52,1;60,7;64;58,9;59,5;58,6;69,9;64,9;69;66,5;59,7;73,2;71,4;75,1
232;13-3-2015 16:10:00.400;26,6;27,7;27;20,4;20,1;17,2;15,6;16,2;13,4;13,4;14,8;27;31,7;30,9;30,1;36,6;41,1;49,1;47,3;44,9;51,9;61,4;65,7;59,7;60,1;59,5;68,9;64,4;70,7;68,5;60,5;73,7;71,9;75,8
233;13-3-2015 16:10:00.600;27,3;26,7;26;18,7;20,7;16,8;16,4;15,6;15,1;15,1;13,8;28,1;31,6;31,3;30,1;35,7;40,9;49,2;47,5;44,6;51,2;60,7;62,8;61,9;61;58,9;66,5;63,5;70,2;70,5;58,9;72,9;71,1;75,6
234;13-3-2015 16:10:00.800;25,2;23;23,1;20,7;22,1;18,2;14,5;13,4;15,6;15,8;14,2;26,7;32,1;31,1;30,7;37,8;41,1;49,4;47,5;44,4;52;60,7;60,8;61,6;65,1;59,1;66,1;63,6;69,3;70;58,4;73;71,1;75,3
235;13-3-2015 16:10:01.000;26,8;24,6;21,9;21,9;21,8;18,9;13;12,6;14,5;14,2;13;24,9;32,4;32;29,8;37,3;40,8;49,4;47,4;44,8;52,1;59,2;65,8;59,3;61,5;59,4;66,1;63,7;67,1;68,5;58,2;72,6;70,8;74,4
236;13-3-2015 16:10:01.200;23,9;22,4;19,1;20,9;24,5;18,6;16,6;13,4;14,2;13,8;13,8;26,5;31,5;32,7;30,9;36,3;40,3;49,5;47,3;44,5;52,2;59,6;66,1;58,9;61;59,1;69,5;64,1;69,6;68,4;60;73,7;71,9;75,6
237;13-3-2015 16:10:01.400;27,9;17,9;20,1;23;24,3;19,6;15,8;13;13,4;13,4;12,1;26,2;31,3;32,8;31,6;37,4;41,4;49,2;47,2;43,3;51,6;58,9;67,7;60,3;60,1;57;68,7;64,6;68,2;65,8;60,5;73,6;71,8;74,9
238;13-3-2015 16:10:01.600;24,8;20,4;22,6;22,1;22,8;18,3;17;15,6;13,8;14,5;13,8;27,9;32,5;32,3;31,2;36,9;41,4;49;47,3;44,3;51,6;59,4;62,9;60,7;58,9;55,2;68,1;64,6;66,3;66,4;58,7;72;70,2;73,8
239;13-3-2015 16:10:01.800;28,6;22,9;25,9;16,6;22,6;17;14,2;13;13;13,4;14,8;27,1;32,2;32;30,8;36,5;41,2;49,5;47,3;44,2;51,6;59;61,8;60;58,4;55,9;69,1;64,6;69,4;66,5;58,8;72,5;70,7;74,7
240;13-3-2015 16:10:02.000;27,2;24,8;24,2;20,1;22,8;18,1;12,6;11,5;14,5;14,5;19,6;28,1;32,7;31,7;31,6;35,1;40,8;48,8;47,2;44;51,8;60;66,1;59,4;59,1;55,7;70,5;67,3;73,9;66;60,8;74,9;73;77,2
241;13-3-2015 16:10:02.200;26,9;23;23,4;20,7;21,7;18,2;14,2;16,2;13,4;14,5;18,7;28,4;33,4;31,9;31,1;34,3;41,9;49,1;47,2;44,5;52,1;60;68;62,7;60,8;59,1;71,4;70,6;73,6;66,2;62,7;76,1;74,3;78,1
242;13-3-2015 16:10:02.400;23,8;23,6;21,5;18,1;20,4;15,8;15,1;16,6;14,2;17;19;28,2;33,2;31,7;30,8;36,4;41,5;48,9;47,1;44;52,7;61,5;66,1;62,6;60,6;58,6;71,8;70;72,4;65,5;62,5;75,6;73,7;77,5
243;13-3-2015 16:10:02.600;27,9;23,6;21,2;21,8;23,4;18,2;13,4;14,5;13,4;14,5;16,6;27,5;32,4;31,7;31,5;36,7;41;48,9;47,5;42,9;52,7;61,9;70,8;64,7;63,3;61,9;73,5;72,7;74,9;67,7;65,1;78,2;76,4;80
244;13-3-2015 16:10:02.800;26,3;22,6;20;21,3;24,2;18,3;17,2;14,8;10,8;12,6;13,4;27,8;31,9;32,7;30,9;35,7;41,3;48,8;47,3;43,4;52;60;68,2;62,8;61,5;60,3;71,5;71,3;73;68,1;63,2;76,3;74,5;78,3
245;13-3-2015 16:10:03.000;27,7;25,7;21,2;21,3;26,4;18,6;16,6;15,3;12,1;10,8;14,2;30,1;33,9;32,1;30,6;35,6;41,6;49,4;47,5;44;53,1;60,6;68,1;63,4;62,2;61,3;72,9;72,1;74,7;69,1;64,9;77,3;75,4;79,5
246;13-3-2015 16:10:03.200;27,7;24,5;23,7;21,1;25,1;17,6;16,6;13,8;12,6;15,6;16,8;28,3;35;32,3;31,9;36,7;41,5;49,6;47,7;44,1;53,3;61;68,3;65,6;63,8;63,3;74,1;73,2;74,3;67,7;64,6;78;76,1;79,9
247;13-3-2015 16:10:03.400;26,6;29,3;24,1;22,5;24,1;16,2;17,2;15,1;12,6;15,6;14,2;26,3;32,1;31,6;30,3;36,1;41,6;49,3;46,8;43,5;52,3;63,2;68,4;67,5;65,8;69,5;72,2;74,3;73,5;66,2;64,9;78,5;76,6;80
248;13-3-2015 16:10:03.600;25,4;25,5;22;20,5;22,3;17,6;17,9;13,4;13;13,8;15,8;28,5;33,1;32,8;29,9;35,9;41,5;48,9;46,8;44,3;52,9;62,9;67,7;66;66;70,7;70,2;73,7;72;65,7;64,5;77,8;76;79,2
249;13-3-2015 16:10:03.800;27;24,8;24,4;18,1;21,8;19,3;17,2;13,4;14,8;14,5;14,8;29,4;32,5;32,2;29,9;37,3;40,7;48,2;46,8;44,1;53;65,6;70,4;64,9;68,2;72,1;70,8;75,9;74,7;67,4;67;79,6;77,8;81,1
250;13-3-2015 16:10:04.000;24,3;24,5;24,6;22,2;24,5;19,3;15,8;18,3;14,5;13,8;13;28,5;32;32,4;29,7;36,3;40,6;48,5;47,1;43;50,9;65,9;68,9;63,3;67;71,6;69,8;74,8;73,1;66;66;78,6;76,8;80
251;13-3-2015 16:10:04.200;23,1;21,9;21,4;22;23,5;18,9;16,8;16,4;12,6;14,2;13,4;27,1;33,4;31,6;29,3;36,1;40,3;48,7;46,8;43,2;51,8;67,3;69,1;62,7;69,6;70,8;70,7;74,9;73;67,1;65,7;79;77,1;80,3
252;13-3-2015 16:10:04.400;28,5;21,5;22;23,5;24,6;20,7;15,8;17,2;11,5;13,8;13,4;26,5;32,6;31,6;30;35,5;41,4;49,2;47,3;43,8;53,8;67,6;69,5;62,5;70;70,7;71,9;76,7;74;68,8;66,9;79,9;78;81,4
253;13-3-2015 16:10:04.600;25,7;24,3;23,8;22,2;23,5;20,3;17,2;14,5;11,5;14,2;17,3;26,3;32,7;32,4;30,8;36,7;41,7;49,2;46,8;43,9;54,1;67;70;66,3;70,1;74,8;71,7;76,4;74,9;68,8;67,6;80,7;78,9;82,1
254;13-3-2015 16:10:04.800;23,2;27,9;23,8;22,8;24;20,5;17,6;17,5;13,8;16,4;20,9;28,4;32,4;32,2;30,5;36,2;42;49,8;47,2;43,2;52,9;63,5;75,5;66,1;66,8;71,6;68,6;73;72,4;65,7;65,3;80;78,2;80,5
255;13-3-2015 16:10:05.000;27,8;27,1;19,3;21,4;22,3;19,1;18,1;16,6;17,2;17,3;20;28,1;31,4;32,2;31,9;35,6;41,5;49,3;47;43,9;52,8;60,8;77,5;64,3;62,6;65,8;66,7;69,2;68,4;62,6;63,2;79,9;78,2;79,5
256;13-3-2015 16:10:05.200;30,6;26,1;18,5;17,6;22,5;18,1;18,2;16,2;15,6;14,8;16,2;27,8;32,9;31,3;30,7;35,6;41,3;49;47,4;43,1;53,3;59,1;72,3;64,4;61,3;62,9;68,3;69,4;68,7;62,8;62,1;76,4;74,7;76,9
257;13-3-2015 16:10:05.400;28,7;22,5;24,5;21,1;24,8;19;18,5;15,8;13;14,8;14,8;28,5;33,3;32,3;30,3;36;41;49,2;46,6;43,4;53,3;58,3;75,4;61,4;58,5;58,4;65,9;66,1;66,1;61,3;60,7;77,6;75,9;77,2
258;13-3-2015 16:10:05.600;26,2;23;24,3;21,5;24,6;20,3;16,6;12,6;13;12,1;13;28,3;33;32,3;29,6;35,2;41,5;48,9;46,7;43,9;53,1;57,7;71,2;59;58;55,5;65,8;64,1;68,7;62,2;59,4;74,5;72,7;75
259;13-3-2015 16:10:05.800;25,9;21,6;22,4;21,4;23,7;19,5;15,3;12,6;13;11,5;13,8;28,5;32,7;31,8;31;35,1;41,2;48,8;47;43,3;53,3;57,8;65;60,8;58,2;54,1;64,1;64,1;65,3;65,1;56,2;71,2;69,5;72,6
260;13-3-2015 16:10:06.000;25,8;21;22,4;19,6;23,4;16,2;16,6;15,3;13;12,6;15,1;27,7;32,7;31,5;32,1;36,8;41,3;49,2;46,9;44;53,8;57,5;62;60,4;57,6;52,8;66,5;64,4;63,2;65;55,8;70,7;68,9;72,3
261;13-3-2015 16:10:06.200;26,6;25,4;26,9;22,8;24,4;16,4;16,2;15,1;13;12,1;14,2;26,9;30,8;31,3;31;36,4;40,7;48,8;46,9;43,5;52,9;63;65,8;66,2;60,7;52,4;68,1;66,2;63,7;65,4;55,4;73,7;71,9;74,5
262;13-3-2015 16:10:06.400;26,9;23,9;25;21,9;24,3;16,2;15,6;15,1;13;13,4;12,6;26,4;30,8;30,7;30,1;34,7;40,9;49,3;46,9;43;52,9;60,6;65,3;63,6;60,9;52;67,3;66,3;62,8;64,4;55,9;72,7;70,9;73,6
263;13-3-2015 16:10:06.600;21,5;23,4;22,3;20,9;24,5;17,6;14,8;15,1;15,1;12,6;10,8;27,1;30,9;31,6;30,1;36;41,5;49,3;47;43,7;53;59,5;60;64;65,1;52;66,2;66,1;60,8;63,9;53,4;72,2;70,4;73
264;13-3-2015 16:10:06.800;23,9;22,2;19,5;21,9;25,2;17,9;17,2;16;12,6;12,6;11,5;27,6;31,4;32,1;30,9;35,9;41,4;49,6;47,4;43,6;52,5;57,3;68,8;60,3;60,3;53,5;64,2;64,3;62,7;60,5;55;72,6;70,9;72,8
265;13-3-2015 16:10:07.000;27,3;25,1;21,4;19,9;24,7;18,1;16;13,4;13,4;14,2;10;26;31,5;31,3;29,9;37;40,7;49,7;47,6;43,3;52,8;57,2;65,2;59,2;58;54,6;66,2;63,2;68,3;61,3;58,5;71,7;69,9;73,2
266;13-3-2015 16:10:07.200;26,6;23,1;23,8;20,2;24,6;19,4;18,2;14,8;16,2;13;17,3;26,6;30,8;30,4;29,4;35,4;40,5;49,8;47,3;43,1;53,2;57,8;60,6;59,3;56,9;53,7;68,6;64,4;66,7;61,7;57,3;71,2;69,4;73
267;13-3-2015 16:10:07.400;24,4;20,3;22,7;23,6;24,8;17,8;19,6;15,6;16,4;13,8;16,4;27,7;31,8;29,8;30,7;36,2;40,9;48,6;46,9;44;51,7;56,8;65,4;60,3;59,4;57,6;69,7;66;67,4;63,4;60,5;73,1;71,3;74,6
