LOG129 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
177;13-3-2015 16:01:05.400;32,5;25,9;21,5;18,2;22,7;18,7;19,9;14,5;17,3;15,1;14,5;25,5;31,5;31,1;32,6;37,2;41,4;50,2;48,5;43,9;52,9;58,7;68,7;71,3;67,1;65,6;65,8;72;66,6;66,4;64,7;77,2;75,4;77,8
178;13-3-2015 16:01:05.600;32,3;23,2;24,3;17,3;23,9;18,7;20,1;14,8;18,3;15,6;16,4;28,1;33,2;31,7;32,3;37,7;41,5;50,6;48,5;44,7;53,8;59,8;64,4;71,9;68,8;68,3;66;72,6;67,4;67,5;65,3;77,4;75,6;78,3
179;13-3-2015 16:01:05.800;33,3;21,2;20,7;19,3;22,7;19,4;20,3;16;16;15,6;17,3;27,6;33;31,3;31,1;36,4;41,4;50,2;48,5;45,3;52,6;58,5;62,2;71,2;68;64,6;67;74,2;69;67,9;66,3;77,3;75,4;78,6
180;13-3-2015 16:01:06.000;35,1;20,1;20,1;20,3;23,6;18,7;19,8;15,6;16;16,4;16;26,5;32,9;31,8;31;35,7;41,1;50,3;48,3;44,4;53,3;56,1;60,3;75;69,7;61,9;66;71;68,6;67,3;64,3;78,1;76,2;78,6
181;13-3-2015 16:01:06.200;34,2;25,3;22,4;19,3;22,8;17,3;17,6;14,8;14,8;15,8;13,8;25,7;31,1;30,4;30,7;35,7;41;50,1;48,4;45,1;52,1;55,3;67,9;73,5;67,9;59,5;65,8;68,5;67,7;66,3;63,3;77,1;75,3;77,4
182;13-3-2015 16:01:06.400;33,7;26,9;25,6;17,3;22;16,2;14,5;11,5;12,6;14,2;12,1;26,4;32,1;30,9;31,1;35,7;40,7;51;48,5;45,4;52,4;55;69,1;69,3;63,9;57,8;66,8;67,5;68,8;66,5;62,7;75,5;73,7;76,4
183;13-3-2015 16:01:06.600;33,8;26,5;26,5;24,1;21,8;17,8;15,3;16,8;14,5;14,5;13,4;27,6;32,5;31,2;30,4;36,7;41,8;50,7;48,5;45,1;52,6;54,6;69;64,6;60,2;56,2;65,4;64,3;66,9;65;60,8;73,6;71,9;74,4
184;13-3-2015 16:01:06.800;34,2;29;26,1;24,1;24,1;19,7;14,5;16,2;15,1;12,6;13;26,1;33,2;31,4;30,6;37,8;41,7;50,4;48,2;45,4;52,9;54,3;63,8;61,6;58,5;55,8;62,9;63,9;66,1;63,7;59,6;70,8;69;72,3
185;13-3-2015 16:01:07.000;31,7;27,6;22,1;22,2;25,4;22,7;17,6;15,8;13,4;12,1;15,1;25,2;33,9;33,2;31,6;37;41,7;50,6;48,2;45,3;52,7;53,5;60,6;59,9;57,6;55,5;62,9;63,1;64,3;62,6;58,6;69,4;67,6;71,1
186;13-3-2015 16:01:07.200;32,7;27,4;23,1;21,4;23,4;20,2;16,8;16,2;14,8;13;13,8;25,2;32,3;31,6;30,8;36,9;40,9;50,5;48,2;46;51,6;54,2;63;60,3;57,9;55,7;63,7;63,5;66,1;63,9;59;70,4;68,6;72,1
187;13-3-2015 16:01:07.400;30,9;24,4;23,4;20,6;21,2;18,9;17;14,2;12,6;13,8;13,4;27,6;32,3;31,2;31,3;36,1;40,4;50,6;48;45,8;52,4;53,9;65;63,9;59,4;55,7;64,5;63,4;66,8;64,5;59,6;71,8;70;73,1
188;13-3-2015 16:01:07.600;31,9;25,5;21,6;18,1;21,2;18,5;19,1;12,6;12,1;13,4;12,6;25,8;31,6;31,1;30,7;36,7;40,6;49,7;48,2;45,7;52,6;53,5;64,2;62,6;59;55,5;64,1;62;67,6;63,7;58,9;71,2;69,4;72,8
189;13-3-2015 16:01:07.800;31,9;24,1;26,3;17,8;24,9;18,5;17,6;16,2;13;14,2;13,4;26,3;31,5;31,4;30,5;35,7;41;50,5;48,5;46,1;51,8;54;64,2;63;59,3;55,5;64,4;62,5;69,1;64,3;59;71,7;69,9;73,5
190;13-3-2015 16:01:08.000;31,6;22,2;24,8;22,8;27,2;21,7;18,3;15,3;13,4;14,2;13,8;26,8;31,5;31,6;30,9;37;40,6;50,2;48,3;45,5;51,7;53,7;65,5;61,9;58,8;56;63,9;62,5;70,4;65,8;59,2;72,2;70,4;74,2
191;13-3-2015 16:01:08.200;31,7;26,1;24,8;23,4;25,7;18,3;15,1;17,9;15,1;13,8;16,6;28,8;32;31,5;31,4;36,4;40,9;50,6;48,1;45,5;50,3;56;73,1;61,7;60,2;57;65,6;65,6;67,6;64,3;60,9;76;74,3;76,1
192;13-3-2015 16:01:08.400;34;25,6;22,6;21,9;25,4;18,3;14,5;18,2;16,6;16;18,9;28,1;32,4;31,7;30,2;37,7;41,2;50,4;48,5;45,2;51,4;55,8;73,8;61,4;59,8;56,2;66,1;65,5;65,2;63,5;60,6;76,4;74,6;76,2
193;13-3-2015 16:01:08.600;32,9;29,9;24,8;18,6;25,1;20,1;16;16,2;14,8;16,4;19,5;25,5;31,2;31,4;29,9;37,3;41,6;50,4;48,2;45,2;52,2;55,2;70,7;59,6;58,1;55,1;69;64,2;63,8;63,5;59;74,4;72,7;74,7
194;13-3-2015 16:01:08.800;34,3;30,1;25,6;19,8;24;21;17,3;14,2;14,2;15,6;17,8;25,4;30,7;31,3;30,5;36,3;41,1;50,8;48,5;44,5;51,5;55,4;70,1;59,7;58,1;55,5;68;64,7;64;63,3;59,3;73,9;72,2;74,4
195;13-3-2015 16:01:09.000;31,6;25,4;20,8;21,5;25,5;21;16;17,2;15,3;14,5;15,1;26,3;33,4;32,2;31,9;36;40,7;51;48,3;45,2;51,9;56;71,2;59,1;58,1;55,7;68,6;64,5;63,7;63,6;59,7;74,6;72,9;74,9
196;13-3-2015 16:01:09.200;29,6;22,7;18,9;22,5;25,5;20,3;17;14,5;14,5;13,4;13,4;26,5;33,1;32,6;30,4;35,8;41,4;50,5;48,2;45,1;52,4;56,6;71,5;58,6;57,6;55,6;70,7;64,9;62,9;63,5;58,3;75,3;73,5;75,5
197;13-3-2015 16:01:09.400;27,9;19,4;20,7;21,9;24,5;21,5;17,6;12,1;14,5;15,6;13;27,5;32;32,4;31,5;37,1;41,6;50,6;48,3;45,9;52,2;56,4;69,8;57,9;56,7;54,8;70,2;64,1;63;64,3;57,8;74,2;72,4;74,7
198;13-3-2015 16:01:09.600;29,6;19,7;22,8;20,1;22,6;18,5;18,1;16,4;15,8;16,8;14,5;28;31,2;32,5;30,5;37,5;41,5;50,4;48,1;45,6;52,4;56,6;67,6;56,9;56,8;55,3;72,4;64,9;65,7;65,3;57,7;74,4;72,6;75,5
199;13-3-2015 16:01:09.800;31,6;26;25,2;18,8;22,7;16;17,3;17,3;13,4;17,3;15,1;27,7;32,1;31,6;29,8;36,7;41,5;50,1;47,9;46,3;52,2;55,3;64,3;56,1;55,5;54;70,5;63,9;65,2;63,2;56,6;72,4;70,6;73,7
200;13-3-2015 16:01:10.000;32,7;24,8;25,5;18,8;22,5;16,8;16,4;16;15,8;18,3;16;27,3;33;31,8;30;36,7;41,4;51;48,2;46,4;52;56;75,2;57,8;56,3;55,7;70,1;67,8;64,9;62;61,4;77,8;76;77,6
201;13-3-2015 16:01:10.200;32,4;25,5;26,9;20,9;22,9;18,1;15,8;15,1;17,2;17;13,4;25,5;31,5;31;31,1;36,9;41,3;50,8;48,5;46,4;51,9;57,2;77,6;59,1;56,7;56,8;69,4;69,2;65,9;62;62,8;79,7;78;79,3
202;13-3-2015 16:01:10.400;32,9;26,9;27,6;19;25,2;19,9;17,3;13;14,8;15,1;14,2;25,7;32,4;31,3;30,6;36,9;40,9;50,4;48,3;46;52,1;56,2;74,2;62,5;59,5;59,2;70,2;71,5;69,4;64,1;63,1;77,9;76,1;78,3
203;13-3-2015 16:01:10.600;32,4;27;23,4;22,8;23,5;18,1;19,9;13,4;12,1;16;13,4;26,5;30,7;31,3;29,8;37,3;41,3;50,2;48,8;45,4;52,5;54,7;69,7;61,5;58,7;56,9;67,6;67,9;67,4;61,2;60,3;74,3;72,6;75,1
204;13-3-2015 16:01:10.800;32,6;27,7;20,9;20,9;22,1;15,8;17;13;13,8;13,8;12,6;24,5;31,4;32,8;31;36,5;41,2;50,5;48,4;44,9;52,4;54,8;71,2;60,5;57,7;56,6;70,2;68,4;67,9;62,5;61,6;75,6;73,8;76,3
205;13-3-2015 16:01:11.000;32,9;26;21,7;18,2;23,6;19,1;17,6;11,5;15,6;13;18,9;28,5;32,4;31,8;31,3;36,9;41,4;50,2;48,3;45,2;51,7;54,8;67,1;63,2;59,4;60,6;69,8;71,2;70,4;65,1;61,5;75,2;73,4;76,8
206;13-3-2015 16:01:11.200;32,3;23,7;19,6;21,6;21,5;20,1;19,6;13;13,4;17,5;19,6;27,8;32,7;31,6;30,6;35,7;40,9;50,5;48,6;46,3;52,1;58,5;64,7;69,5;65;64,8;70,1;74,6;70,5;67,4;64,5;77,3;75,4;78,8
207;13-3-2015 16:01:11.400;30,3;26,4;20;22,1;20,2;19,4;19,6;11,5;14,2;17,2;17,8;27,5;32,4;31,5;29,2;35,4;41,5;50,5;48,8;47,1;52,8;61,4;63,7;70,8;67,6;66,2;70,2;74;68,6;67,5;64;77,5;75,6;78,7
208;13-3-2015 16:01:11.600;32,2;24,2;25,2;22,6;24,3;19,4;19,3;15,1;15,3;13,8;17;26,3;32;32,2;30,9;35,1;41,3;50,4;48,6;46,9;52,9;61,3;63,4;68,9;66,2;66,8;69,6;73,4;68,1;66,7;63,7;76,7;74,8;78
209;13-3-2015 16:01:11.800;31,4;22,8;23,6;19,1;24,2;19,1;17,8;16,4;13;13,4;14,5;27,1;32,1;32;29,7;36;41;49,9;48,3;45,8;52,8;57,7;68,1;64;61,4;63,1;66,2;69,8;65,2;63;60,4;74,3;72,5;75,2
210;13-3-2015 16:01:12.000;30,1;25,7;22,6;19,1;24,5;18,6;15,1;15,3;15,6;13;13;27,3;32,5;31,2;31,1;36,1;41,3;50,1;48,4;45,6;52,5;54,9;63,4;59,3;57,3;57,5;61,5;64,7;59,9;58,1;55,6;69,7;67,9;70,4
211;13-3-2015 16:01:12.200;32,2;20,7;20,9;17,9;22,8;20;17,2;14,8;13;12,6;14,2;27,4;32;31,2;31,9;36,9;41,1;50,8;48,5;45,2;52,1;53,7;58,9;61,2;57,4;54,9;60,1;64,5;59;59;57;68,9;67,1;69,9
212;13-3-2015 16:01:12.400;32,2;22,7;22,5;16,2;22,3;20,3;22,1;15,3;15,1;13,4;16;25,8;32,8;31,1;30,4;36;41,3;50,5;48,7;44,3;51,9;55,5;57,8;74,7;66,6;56,3;63,4;65,4;59,6;60;57,7;76,4;74,6;76
213;13-3-2015 16:01:12.600;32;25,2;19,6;21,9;23,5;19,9;18,3;15,1;14,5;14,2;14,8;27,8;32,7;32,1;30,5;35,9;41,4;50,5;48,4;45;51,9;53,9;58,5;67,9;60,8;54,8;64,3;64,2;59,4;60,6;54,9;71,6;69,8;72
214;13-3-2015 16:01:12.800;30,1;25,9;24;22,4;23,2;19,3;18,5;13;13,4;15,1;13,4;28,3;32,4;31,8;30,8;36,7;41,3;50,1;48,7;44,4;52,1;59,4;62,3;64,8;65,2;67,5;65,4;72,1;66,4;65,1;62;74,9;73,1;76,3
215;13-3-2015 16:01:13.000;31,5;26,8;22,7;19,5;22;18,9;14,8;12,1;15,1;14,5;13;27,2;32,9;31,8;30,8;36,1;40,7;50,3;48,8;44,7;51,4;56,1;58,8;63,8;62,7;64,1;62;68,5;62,2;62,3;59,6;72;70,2;73,2
216;13-3-2015 16:01:13.200;32,3;24,9;21,7;21,9;22,8;20,3;16;13,8;14,5;12,1;12,6;27,6;32,3;31,3;32,2;35,3;41;50;48,8;45;51,2;54,8;58;64,6;60,7;60;62,8;69,5;63,7;63,8;62,1;72;70,2;73,7
217;13-3-2015 16:01:13.400;31,3;24,4;22,6;21,1;22,2;20,7;16,2;15,6;14,8;14,8;13,8;27,1;31,7;32;30,2;35,4;40,5;50,2;48,1;44,7;52;53,4;63,9;62;58,4;56,1;62,4;65,1;61,4;61,4;58;70,5;68,7;71,4
218;13-3-2015 16:01:13.600;33,1;22,4;25,1;19,7;22,7;21,1;16;14,2;17,3;13,8;12,6;26,1;32,5;31,8;31,4;37;40,5;50,6;47,9;44,6;51,4;59;61,9;75,7;71;66,5;65,9;71;66;65,7;62,8;78,7;76,9;78,8
219;13-3-2015 16:01:13.800;32,7;23,3;21,4;21,9;22,3;23;17,8;15,1;15,3;15,1;18,3;25,2;32,7;31,3;32,1;37,4;41,8;50,4;48,8;45,1;51,6;57,6;60,2;72,9;68,5;65,6;64,8;69,2;64,1;65,6;61,1;76,5;74,6;76,8
220;13-3-2015 16:01:14.000;32;21,3;22,6;20,3;24,4;20,4;16,6;14,5;15,6;16;21,9;27,3;32,3;32,1;32;35,8;41,4;50;48,7;45,3;52;55,1;59;67,4;64;64,9;63,8;68;63,5;66,3;61,7;73,3;71,5;74,5
221;13-3-2015 16:01:14.200;32;24,1;22,2;17,5;23,7;19,4;19,9;15,6;17,5;17,3;21,3;25,7;31;31,8;30,2;36,4;41,4;50;48,5;45,1;52,7;53,8;60,7;63,7;61;61,4;66,8;67;64,7;65,4;60,8;72,2;70,3;73,8
222;13-3-2015 16:01:14.400;31,9;23,3;18,1;18,2;21,2;18,6;17,9;17,6;17,5;17;18,3;27,9;31,2;31,6;30,1;35,6;40,9;49,9;48,2;45;52,1;54;60;66,7;62,1;57,9;66;65,9;67,7;64,6;59,4;72,6;70,8;74,1
223;13-3-2015 16:01:14.600;33,3;20,7;15,1;19,1;23,8;18,3;18,5;17,5;17,2;15,8;16;26,9;32,5;31,1;31,6;35,6;41,3;50,4;48,3;44,9;51,8;54,4;63,3;64,5;60,1;56,3;64,2;65,5;66,8;64;59,3;71,8;70;73,2
224;13-3-2015 16:01:14.800;32,6;22,6;21,2;24,2;22,8;18,2;17,3;15,6;15,8;14,2;14,2;25,2;30,8;31,5;30;37,1;41,3;50,3;48,3;45;52,6;54,2;59,9;66,1;61,7;61,2;64,1;66,8;65,8;64,1;60,5;72,2;70,4;73,6
225;13-3-2015 16:01:15.000;32,8;19,6;20,9;23,2;23,4;18,6;17,5;13;15,6;15,3;13,4;24,6;31,3;31,5;30,7;37,1;41,1;49,9;48,5;45,6;51;54,7;59,1;72,5;66,3;59,3;65,1;66,3;69,1;64,4;61;75,5;73,7;76,2
226;13-3-2015 16:01:15.200;31,6;22,1;21,8;20,9;21,8;18,6;15,6;15,6;17;15,6;13,8;24,5;31,9;30,8;31,7;36,8;41;50,1;48,1;45,5;50,1;54,8;58,9;72,6;66;59,8;65,8;67,1;70,2;65,7;61,9;75,8;74;76,7
227;13-3-2015 16:01:15.400;31,3;21,5;23,2;22,6;24,1;19,3;16,8;15,6;15,3;15,3;13;24,9;30,2;30,8;29,3;35,4;40,7;50,5;48,5;45,3;51,2;57,3;61,8;73,1;67,9;63;70,1;72,8;69,1;67,3;64,5;77,7;75,9;78,7
228;13-3-2015 16:01:15.600;32,6;21,3;24,6;23,3;23,1;16,4;17,5;15,3;13,4;14,2;13;25,1;30,7;30,8;30,5;35,9;41,1;50,6;48,6;45,3;51,7;58,2;60,7;78,7;74,3;64;68,2;72,1;68,9;66,3;65,4;81,3;79,4;81,2
229;13-3-2015 16:01:15.800;32;24,9;25,1;23,5;21,6;17,5;17,6;14,8;10;15,6;11,5;26,4;31,7;31,3;31,4;37,8;41,9;50,6;48,4;45,7;51,2;64,5;63,4;73,2;74,3;70,7;69,3;76;72,9;67,9;70,2;80,6;78,8;81,7
230;13-3-2015 16:01:16.000;30,6;24;24,1;21,6;23,7;20,6;16,4;17,3;12,1;13,4;11,5;24,5;32,4;31;30,6;36,5;40,8;50,1;48,5;45,4;50,2;63,8;62,2;67,8;75,7;79,9;68,6;76,1;74,3;68,6;71,3;83,1;81,3;83,9
231;13-3-2015 16:01:16.200;30,3;24,8;23,4;23,5;24,6;22,6;16,2;13,4;12,1;12,6;12,6;24,5;32,3;31,7;30,4;36;41;49,9;48;45;48,8;60,6;58,7;62,9;75,7;81,5;65,1;73,2;74,2;67,5;68,3;83,6;81,8;84
232;13-3-2015 16:01:16.400;29,8;25,7;25,9;22,8;23,7;19,8;17,2;11,5;13;11,5;12,1;26,2;32,8;31,3;31,2;36,2;40,8;50,4;48,3;44,8;47,9;60,7;58,1;60,7;74,8;80;65,1;73,6;73,1;67,3;69,8;82,5;80,6;83
233;13-3-2015 16:01:16.600;30,3;25,3;23,5;22,4;23;19,5;18,5;13;13;12,1;13,8;24,9;31,8;30,8;31,4;37,1;40,9;50,7;48,2;45,6;48,3;60,9;60,6;61,9;75,4;80,7;65,1;74;74,4;68,4;70,1;83,1;81,3;83,7
234;13-3-2015 16:01:16.800;31,7;24,2;25,2;19,1;20,9;20,5;20,2;16;14,2;13;15,6;25,9;31,3;31,1;30,4;36;41,2;50;48,5;46,1;51,4;64,8;63,7;64,8;77,5;84,1;67,3;76,8;76,1;71,1;70,6;86,2;84,3;86,6
235;13-3-2015 16:01:17.000;33,1;22,2;23,9;18,6;20,2;20,7;17,8;15,6;14,8;15,8;18,6;27,3;30,8;32,7;29,7;35,7;40,6;50,4;48,4;46,6;51,7;64,4;64;77,2;75,9;80,3;69,4;77,3;72,9;70,6;70;84,4;82,5;84,8
236;13-3-2015 16:01:17.200;33,4;24,8;20,7;22,8;23,4;20,3;19,1;16,6;16,2;17;18,3;28,7;31,9;32;30,6;35,9;40,7;50,5;48,6;45,8;51,3;61;62,6;76,4;73,4;73,8;68,8;76,4;69,8;68,9;69;81,5;79,6;82,1
237;13-3-2015 16:01:17.400;32,4;25,2;21;22;22,4;18,1;16,4;15,3;15,3;16;18,1;27,9;31,2;32,3;29,6;36,5;40,8;50,7;48,4;45,5;49,9;59,3;62,5;75;70,2;68,2;67,4;74,5;68,6;68,5;67,3;79,2;77,4;80
238;13-3-2015 16:01:17.600;33;20,3;23;19,9;23,1;15,3;17,8;14,2;13,8;14,8;15,8;27,8;32,9;32,7;29,2;36,5;41,1;50,6;48,4;45,7;51;59,6;61,9;77,5;73,9;67,6;66;73,8;68,3;67,6;66,6;80,9;79,1;81,1
239;13-3-2015 16:01:17.800;31;21,3;23;18,3;22,7;18,7;14,8;15,1;12,6;17,3;13,8;26,1;32,7;31,4;32,1;36,1;40,7;50,3;48,5;45,9;51,6;63,6;62,3;79,2;77,4;78,6;72,8;75;70,5;69,3;69,5;84,4;82,6;84,5
240;13-3-2015 16:01:18.000;29,5;23,3;22,6;18,2;22;20,5;13;13,8;12,6;17;16,8;25,3;31,8;31,5;32,2;35;40,6;50,5;48,3;46,2;52,3;65,1;61,1;74,7;78,4;79,4;70,1;74,2;72,3;68,9;67,9;83,8;81,9;84
241;13-3-2015 16:01:18.200;29,5;23;22;20,4;24;21,8;14,5;14,8;13;17,5;14,8;25,5;31,2;31,2;30,4;36;41;50,7;48,8;45,1;51;62,5;58,3;74,9;74,5;73,5;74;73,4;71,9;70,1;67,3;81,2;79,3;81,9
242;13-3-2015 16:01:18.400;30,7;22,9;22,4;21,8;20,1;18,1;18,7;15,1;14,5;15,3;14,5;25,6;30,1;30,5;30,4;35,9;41,6;50,4;48,3;46,2;51,6;63;62;71,9;73,7;72,4;72,2;72,4;71,9;69,8;65,7;79,8;77,9;80,7
243;13-3-2015 16:01:18.600;31,5;25,9;21,9;19;21,1;17,2;19;14,5;13,4;14,5;12,6;24,8;33;31,7;31,7;35,9;41;50,3;48,3;44,9;51,6;57,5;60,5;65,4;67,1;66;66,6;67,1;66,3;64,4;60,2;73,9;72,1;75
244;13-3-2015 16:01:18.800;31,1;23,5;20,3;19,5;24;16,2;15,8;13,4;12,1;15,6;14,2;23,1;32;31,7;29,6;36,3;40,8;50,6;48,3;45,8;51,2;61,2;72,9;67,7;66,1;69,3;68,5;73,3;68,9;65,3;60;78,4;76,6;78,9
245;13-3-2015 16:01:19.000;30,8;24,4;23,2;17;24,9;17,3;16,4;12,6;12,6;15,8;13,4;25,3;31,9;32,1;30;35,9;41;50,9;48,6;45,3;50,8;59,5;69;65,2;66,1;65,5;69,5;80,8;69;66,5;61,8;80,3;78,5;82,1
246;13-3-2015 16:01:19.200;33;23,8;21,9;19,4;21,1;16;14,5;11,5;12,1;13,8;11,5;25,3;32,7;31,5;30;35,3;41;51,1;48,1;45,9;52,5;57,8;65,9;63,9;63,3;61,4;68,7;79,7;67,6;66,3;59,9;78,9;77;80,8
247;13-3-2015 16:01:19.400;31,8;26;18,7;17,6;22;18,8;16,4;14,5;9;10,8;12,1;25,7;31,9;31,1;30,9;36,5;40,5;51,1;48,8;46,1;52,3;57,6;66,9;63,3;61,8;61,7;68,5;74,4;66,7;64,2;58,4;75,7;73,9;77,2
248;13-3-2015 16:01:19.600;29,6;25,5;20,2;22,6;22,4;17,9;16,4;14,8;12,1;10;9;24,3;31,2;31,6;30,9;37;40,4;50,7;48,4;45,2;51,6;57;65;62;60,2;62,6;67,3;70,9;66,4;64,7;58,4;73,7;71,9;75,2
249;13-3-2015 16:01:19.800;30,5;25,2;21,8;20,3;21,7;18,8;17;14,8;12,1;13;13,4;24,5;31,7;31,2;31,7;36,6;40,4;50,8;48,1;45,1;49,8;56,4;64,6;61;58,8;58,4;67;68;66,1;65,1;59,4;72,4;70,6;74
250;13-3-2015 16:01:20.000;31;23,3;19,1;20,4;21,3;17;15,3;13,4;14,8;15,8;19,6;27,7;31,8;31,2;30,6;35,6;40,5;50,5;48,3;45;50,6;55,5;63,6;58,5;58;58,2;64,9;65,4;64,9;63,5;58,7;70,7;68,9;72,3
251;13-3-2015 16:01:20.200;28,9;23,7;17,9;20,9;21,5;20,5;20,3;14,5;14,8;15,6;19,3;28,3;31,2;30,6;30,1;35,7;41,1;50,2;48,3;44,6;51,6;53,9;59,6;56,3;56,9;55,8;60,8;61,4;60,5;60,1;54,9;67,5;65,8;68,8
252;13-3-2015 16:01:20.400;30,6;21;20,9;21,5;24;19,7;18,7;12,1;14,2;14,5;18,8;27,6;31,2;30,6;29,6;35;40,7;50,5;48,5;44,5;52,1;56,2;60,8;58,7;57,8;56,3;64,1;63,1;62,1;61,7;56,9;69,3;67,6;70,7
253;13-3-2015 16:01:20.600;32,6;21,9;21,4;18,3;22,8;23,6;18,2;13,8;14,8;13,4;15,8;26,7;31,1;31,7;31,3;34,5;40,9;50,2;48,1;45,3;52,1;55,2;70,2;60,5;58,9;57,2;66,1;65,3;63,6;63,9;61,5;73,9;72,2;74,4
254;13-3-2015 16:01:20.800;30,4;20,6;24,1;19,7;24,9;21,6;19,3;12,1;13;12,6;14,2;26,3;31,5;31,3;30,5;35,5;41,1;50,3;48,1;45,1;50,8;55,9;66,4;59,6;59,4;57;67,9;65,3;66,4;64,7;61,7;72,6;70,8;74
255;13-3-2015 16:01:21.000;28,1;25,1;24,9;19,8;24,8;19,8;18,7;13,4;14,2;12,6;13,8;24,8;31,3;31,2;32,2;36,6;40,6;49,9;47,6;45,4;51,2;56;66,6;58,8;59,5;57,1;71,1;68;67,1;65,4;61,7;73,9;72,1;75,4
256;13-3-2015 16:01:21.200;30,4;22;25,3;18,7;24,5;16,6;19,3;17;16,2;14,8;13;27;31,2;31,3;32,7;36,1;41,6;50,7;48,5;45,2;52,5;55;64,8;60,1;60,2;61,5;68,7;66,3;65,1;64;61;72,6;70,8;74
257;13-3-2015 16:01:21.400;29,5;25,4;22,3;21,8;24,8;14,8;18,2;15,8;12,6;13,4;14,2;25,5;30,5;31,1;31,5;36,9;41,5;51;48,5;44,8;52,3;54,9;64,2;60,6;60,1;62,3;67,8;66,6;64;63,3;60,9;72,3;70,5;73,6
258;13-3-2015 16:01:21.600;32,9;27,5;26,9;22,1;23,6;13,4;18,3;16,6;10,8;14,5;13,4;25,6;31,4;30,8;30,4;35,9;40,7;50,1;48,2;45,1;51,7;57,4;66;62,5;61,4;64,8;68,9;69,9;64,9;64,3;61,8;74,2;72,4;75,5
259;13-3-2015 16:01:21.800;33,3;26,2;26,2;21,2;24,4;15,3;17,9;16,8;13,8;14,2;13;26,5;30,4;32,1;29,9;37,2;41,8;50,8;48,2;44,8;50,8;60,4;66,7;66,7;64,7;69,6;70,8;73,3;66,8;65,8;62,9;77;75,2;78,2
260;13-3-2015 16:01:22.000;31,9;23,5;25,8;24;23,6;18,6;15,8;15,6;12,1;14,2;11,5;24,8;31;31,9;30,1;36,4;41,2;50,9;48,4;46,4;51,5;63,8;66,7;72,4;71,4;75,1;73,3;77,6;69,9;68,7;65,2;81,3;79,5;82,3
261;13-3-2015 16:01:22.200;31,2;26,6;24,9;23,7;24,7;19,6;17,9;13,4;12,6;15,1;11,5;26,9;32;32,1;30,5;36,2;40,3;50,9;48,4;47,1;52,2;64,4;66,8;72,5;72,4;76,2;73;77,4;69,6;69;65,2;81,7;79,8;82,5
262;13-3-2015 16:01:22.400;31;27,6;25,1;23,1;24,1;19,7;17,5;13,8;11,5;13,4;12,1;26,9;32,3;32,5;30,4;35,7;41;50,8;48,3;46,6;51,5;64,4;66,2;72,2;71,8;74,3;72,1;75,8;68,2;67,4;63,8;80,4;78,6;81,2
263;13-3-2015 16:01:22.600;31,3;24,9;24,4;23,8;24,4;19,4;16,4;15,1;13,8;16,8;18,1;28,2;31,8;31,8;30,6;35,6;40,9;50,6;48,5;45,7;51,9;64,3;65,7;71,4;70,6;73,4;71,7;74,9;66,9;67;63,2;79,7;77,8;80,4
264;13-3-2015 16:01:22.800;32,7;23,4;22,3;22,9;22,4;19,6;17,5;17;15,1;16,4;21,7;27,1;30,8;30,7;31,2;36,8;41,4;50,5;48,5;46;51,5;63,1;64,7;69;74,2;76,6;70,1;74,9;69;67,2;63,3;80,9;79,1;81,4
265;13-3-2015 16:01:23.000;33,2;22,6;25,1;21,7;21,3;19,1;18,9;15,6;13,8;18,6;20,5;29;30,9;31,1;30,9;36,5;41;50,7;48,4;45,6;52;63,8;63,6;68;77,1;79;68,6;75,5;70,7;68,7;64,7;82,7;80,9;83,1
266;13-3-2015 16:01:23.200;31,8;26,3;25,2;19,9;21,1;16,4;16,8;13,8;13,4;15,3;19,1;27,9;30,9;31,3;31,1;36,5;40,6;50,6;48,7;45,9;51,4;63,2;65,4;67,2;71,7;75,2;70,8;78,6;70,8;69,6;66,8;80,9;79,1;82,2
267;13-3-2015 16:01:23.400;30,6;25,9;27;18,6;22,5;15,3;17,3;14,2;12,6;13,8;15,6;26,6;32,1;31,6;32,2;36;41,1;50,8;48,4;45,6;52;63,4;67;69,5;70;73,3;71,3;79,1;71,9;69,7;67,1;80,8;79;82,3
268;13-3-2015 16:01:23.600;31,6;21,7;23,1;22,2;22,2;21,8;19,4;13;13;15,3;16,6;25,5;30,9;30,8;30,9;35,9;40,6;51;48,7;45,1;51,1;59,9;63,1;76,9;72,7;68,9;69,1;76,9;68,8;67,5;66,1;81;79,2;81,6
